2020-11-16,1.8850,1.9730,0.99%,开放申购,开放赎回,
2020-11-17,1.8713,1.9593,-0.73%,开放申购,开放赎回,
2020-11-18,1.8618,1.9498,-0.51%,开放申购,开放赎回,
2020-11-19,1.8762,1.9642,0.77%,开放申购,开放赎回,
2020-11-20,1.8911,1.9791,0.79%,开放申购,开放赎回,
2020-11-23,1.8988,1.9868,0.41%,开放申购,开放赎回,
2020-11-24,1.8937,1.9817,-0.27%,开放申购,开放赎回,
2020-11-25,1.8564,1.9444,-1.97%,开放申购,开放赎回,
2020-11-26,1.8440,1.9320,-0.67%,开放申购,开放赎回,
2020-11-27,1.8558,1.9438,0.64%,开放申购,开放赎回,
2020-11-30,1.8448,1.9328,-0.59%,开放申购,开放赎回,
2020-12-01,1.8765,1.9645,1.72%,开放申购,开放赎回,
2020-12-02,1.8793,1.9673,0.15%,开放申购,开放赎回,
2020-12-03,1.8768,1.9648,-0.13%,限制大额申购,开放赎回,
2020-12-04,1.8890,1.9770,0.65%,限制大额申购,开放赎回,
2020-12-07,1.8898,1.9778,0.04%,限制大额申购,开放赎回,
2020-12-08,1.8928,1.9808,0.16%,限制大额申购,开放赎回,
2020-12-09,1.8668,1.9548,-1.37%,限制大额申购,开放赎回,
2020-12-10,1.8790,1.9670,0.65%,限制大额申购,开放赎回,
2020-12-11,1.8570,1.9450,-1.17%,限制大额申购,开放赎回,
2020-12-14,1.8802,1.9682,1.25%,限制大额申购,开放赎回,
2020-12-15,1.8939,1.9819,0.73%,限制大额申购,开放赎回,
2020-12-16,1.8950,1.9830,0.06%,限制大额申购,开放赎回,
2020-12-17,1.9133,2.0013,0.97%,限制大额申购,开放赎回,
2020-12-18,1.9083,1.9963,-0.26%,限制大额申购,开放赎回,
2020-12-21,1.9420,2.0300,1.77%,限制大额申购,开放赎回,
2020-12-22,1.9041,1.9921,-1.95%,限制大额申购,开放赎回,
2020-12-23,1.9248,2.0128,1.09%,限制大额申购,开放赎回,
2020-12-24,1.9167,2.0047,-0.42%,限制大额申购,开放赎回,
2020-12-25,1.9412,2.0292,1.28%,限制大额申购,开放赎回,
2020-12-28,1.9399,2.0279,-0.07%,限制大额申购,开放赎回,
2020-12-29,1.9251,2.0131,-0.76%,限制大额申购,开放赎回,
2020-12-30,1.9532,2.0412,1.46%,限制大额申购,开放赎回,
2020-12-31,1.9870,2.0750,1.73%,限制大额申购,开放赎回,
