2014-12-25,1.7030,1.7730,3.40%,开放申购,开放赎回,
2014-12-26,1.7280,1.7980,1.47%,开放申购,开放赎回,
2014-12-29,1.7420,1.8120,0.81%,开放申购,开放赎回,
2014-12-30,1.7280,1.7980,-0.80%,开放申购,开放赎回,
2014-12-31,1.7700,1.8400,2.43%,开放申购,开放赎回,
2015-01-05,1.7910,1.8610,1.19%,开放申购,开放赎回,
2015-01-06,1.7860,1.8560,-0.28%,开放申购,开放赎回,
2015-01-07,1.8030,1.8730,0.95%,开放申购,开放赎回,
2015-01-08,1.7820,1.8520,-1.16%,开放申购,开放赎回,
2015-01-09,1.7810,1.8510,-0.06%,开放申购,开放赎回,
2015-01-12,1.7740,1.8440,-0.39%,开放申购,开放赎回,
2015-01-13,1.7920,1.8620,1.01%,开放申购,开放赎回,
2015-01-14,1.7760,1.8460,-0.89%,开放申购,开放赎回,
2015-01-15,1.8270,1.8970,2.87%,开放申购,开放赎回,
2015-01-16,1.8640,1.9340,2.03%,开放申购,开放赎回,
2015-01-19,1.7850,1.8550,-4.24%,开放申购,开放赎回,
2015-01-20,1.8350,1.9050,2.80%,开放申购,开放赎回,
2015-01-21,1.8730,1.9430,2.07%,开放申购,开放赎回,
2015-01-22,1.8830,1.9530,0.53%,开放申购,开放赎回,
2015-01-23,1.8630,1.9330,-1.06%,开放申购,开放赎回,
2015-01-26,1.9130,1.9830,2.68%,开放申购,开放赎回,
2015-01-27,1.9070,1.9770,-0.31%,开放申购,开放赎回,
2015-01-28,1.8820,1.9520,-1.31%,开放申购,开放赎回,
2015-01-29,1.8790,1.9490,-0.16%,开放申购,开放赎回,
2015-01-30,1.8310,1.9010,-2.55%,开放申购,开放赎回,
2015-02-02,1.8530,1.9230,1.20%,开放申购,开放赎回,
2015-02-03,1.9150,1.9850,3.35%,开放申购,开放赎回,
2015-02-04,1.9420,2.0120,1.41%,开放申购,开放赎回,
2015-02-05,1.9470,2.0170,0.26%,开放申购,开放赎回,
2015-02-06,1.8890,1.9590,-2.98%,开放申购,开放赎回,
2015-02-09,1.8760,1.9460,-0.69%,开放申购,开放赎回,
2015-02-10,1.9200,1.9900,2.35%,开放申购,开放赎回,
2015-02-11,1.9410,2.0110,1.09%,开放申购,开放赎回,
2015-02-12,1.9460,2.0160,0.26%,开放申购,开放赎回,
2015-02-13,1.9770,2.0470,1.59%,开放申购,开放赎回,
2015-02-16,2.0140,2.0840,1.87%,开放申购,开放赎回,
2015-02-17,2.0140,2.0840,0.00%,开放申购,开放赎回,
2015-02-25,1.9680,2.0380,-2.28%,开放申购,开放赎回,
2015-02-26,1.9720,2.0420,0.20%,开放申购,开放赎回,
2015-02-27,2.0030,2.0730,1.57%,开放申购,开放赎回,
2015-03-02,2.0430,2.1130,2.00%,开放申购,开放赎回,
2015-03-03,2.0080,2.0780,-1.71%,开放申购,开放赎回,
2015-03-04,2.0210,2.0910,0.65%,开放申购,开放赎回,
2015-03-05,1.9980,2.0680,-1.14%,开放申购,开放赎回,
2015-03-06,1.9630,2.0330,-1.75%,开放申购,开放赎回,
2015-03-09,2.0220,2.0920,3.01%,开放申购,开放赎回,
2015-03-10,2.0540,2.1240,1.58%,开放申购,开放赎回,
2015-03-11,2.0510,2.1210,-0.15%,开放申购,开放赎回,
2015-03-12,2.0290,2.0990,-1.07%,开放申购,开放赎回,
2015-03-13,2.0640,2.1340,1.73%,开放申购,开放赎回,
2015-03-16,2.1440,2.2140,3.88%,开放申购,开放赎回,
2015-03-17,2.1790,2.2490,1.63%,开放申购,开放赎回,
2015-03-18,2.2060,2.2760,1.24%,开放申购,开放赎回,
2015-03-19,2.2110,2.2810,0.23%,开放申购,开放赎回,
2015-03-20,2.2610,2.3310,2.26%,开放申购,开放赎回,
2015-03-23,2.3500,2.4200,3.94%,开放申购,开放赎回,
2015-03-24,2.3840,2.4540,1.45%,开放申购,开放赎回,
2015-03-25,2.3700,2.4400,-0.59%,开放申购,开放赎回,
2015-03-26,2.3050,2.3750,-2.74%,开放申购,开放赎回,
2015-03-27,2.3420,2.4120,1.61%,开放申购,开放赎回,
2015-03-30,2.3150,2.3850,-1.15%,开放申购,开放赎回,
2015-03-31,2.3640,2.4340,2.12%,开放申购,开放赎回,
2015-04-01,2.1380,2.4880,2.28%,开放申购,开放赎回,每份派现金0.2800元
2015-04-02,2.1480,2.4980,0.47%,开放申购,开放赎回,
2015-04-03,2.1670,2.5170,0.88%,开放申购,开放赎回,
2015-04-07,2.2330,2.5830,3.05%,开放申购,开放赎回,
2015-04-08,2.2390,2.5890,0.27%,开放申购,开放赎回,
2015-04-09,2.2670,2.6170,1.25%,开放申购,开放赎回,
2015-04-10,2.2950,2.6450,1.24%,开放申购,开放赎回,
2015-04-13,2.3080,2.6580,0.57%,开放申购,开放赎回,
2015-04-14,2.2700,2.6200,-1.65%,开放申购,开放赎回,
2015-04-15,2.1450,2.4950,-5.51%,开放申购,开放赎回,
2015-04-16,2.1770,2.5270,1.49%,开放申购,开放赎回,
2015-04-17,2.1850,2.5350,0.37%,开放申购,开放赎回,
2015-04-20,2.1550,2.5050,-1.37%,开放申购,开放赎回,
2015-04-21,2.2640,2.6140,5.06%,开放申购,开放赎回,
2015-04-22,2.3420,2.6920,3.45%,开放申购,开放赎回,
2015-04-23,2.3750,2.7250,1.41%,开放申购,开放赎回,
2015-04-24,2.3620,2.7120,-0.55%,开放申购,开放赎回,
2015-04-27,2.3580,2.7080,-0.17%,开放申购,开放赎回,
2015-04-28,2.2960,2.6460,-2.63%,开放申购,开放赎回,
2015-04-29,2.3660,2.7160,3.05%,开放申购,开放赎回,
2015-04-30,2.4260,2.7760,2.54%,开放申购,开放赎回,
2015-05-04,2.4320,2.7820,0.25%,开放申购,开放赎回,
2015-05-05,2.3750,2.7250,-2.34%,开放申购,开放赎回,
2015-05-06,2.4050,2.7550,1.26%,开放申购,开放赎回,
2015-05-07,2.4160,2.7660,0.46%,开放申购,开放赎回,
2015-05-08,2.5490,2.8990,5.51%,开放申购,开放赎回,
2015-05-11,2.7020,3.0520,6.00%,开放申购,开放赎回,
2015-05-12,2.8090,3.1590,3.96%,开放申购,开放赎回,
2015-05-13,2.8330,3.1830,0.85%,开放申购,开放赎回,
2015-05-14,2.8410,3.1910,0.28%,开放申购,开放赎回,
2015-05-15,2.8560,3.2060,0.53%,开放申购,开放赎回,
2015-05-18,2.9690,3.3190,3.96%,开放申购,开放赎回,
2015-05-19,3.0150,3.3650,1.55%,开放申购,开放赎回,
2015-05-20,3.0620,3.4120,1.56%,开放申购,开放赎回,
2015-05-21,3.1200,3.4700,1.89%,开放申购,开放赎回,
2015-05-22,3.0850,3.4350,-1.12%,开放申购,开放赎回,
2015-05-25,3.0730,3.4230,-0.39%,开放申购,开放赎回,
2015-05-26,3.1940,3.5440,3.94%,开放申购,开放赎回,
2015-05-27,3.1930,3.5430,-0.03%,开放申购,开放赎回,
2015-05-28,2.9990,3.3490,-6.08%,开放申购,开放赎回,
2015-05-29,3.0630,3.4130,2.13%,开放申购,开放赎回,
2015-06-01,3.2290,3.5790,5.42%,开放申购,开放赎回,
2015-06-02,3.3680,3.7180,4.30%,开放申购,开放赎回,
2015-06-03,3.4270,3.7770,1.75%,开放申购,开放赎回,
2015-06-04,3.3350,3.6850,-2.68%,开放申购,开放赎回,
2015-06-05,3.2920,3.6420,-1.29%,开放申购,开放赎回,
2015-06-08,3.1590,3.5090,-4.04%,开放申购,开放赎回,
2015-06-09,3.1610,3.5110,0.06%,开放申购,开放赎回,
2015-06-10,3.2950,3.6450,4.24%,开放申购,开放赎回,
2015-06-11,3.3760,3.7260,2.46%,开放申购,开放赎回,
2015-06-12,3.4100,3.7600,1.01%,开放申购,开放赎回,
2015-06-15,3.3300,3.6800,-2.35%,开放申购,开放赎回,
2015-06-16,3.1920,3.5420,-4.14%,开放申购,开放赎回,
2015-06-17,3.2710,3.6210,2.47%,开放申购,开放赎回,
2015-06-18,3.1000,3.4500,-5.23%,开放申购,开放赎回,
2015-06-19,2.9890,3.3390,-3.58%,开放申购,开放赎回,
2015-06-23,2.9970,3.3470,0.27%,开放申购,开放赎回,
2015-06-24,2.9740,3.3240,-0.77%,开放申购,开放赎回,
2015-06-25,2.8610,3.2110,-3.80%,开放申购,开放赎回,
2015-06-26,2.6630,3.0130,-6.92%,开放申购,开放赎回,
2015-06-29,2.4510,2.8010,-7.96%,开放申购,开放赎回,
2015-06-30,2.5400,2.8900,3.63%,开放申购,开放赎回,
2015-07-01,2.3860,2.7360,-6.06%,开放申购,开放赎回,
2015-07-02,2.2380,2.5880,-6.20%,开放申购,开放赎回,
2015-07-03,2.1130,2.4630,-5.59%,开放申购,开放赎回,
2015-07-06,2.0050,2.3550,-5.11%,开放申购,开放赎回,
2015-07-07,1.9170,2.2670,-4.39%,开放申购,开放赎回,
2015-07-08,1.8890,2.2390,-1.46%,开放申购,开放赎回,
2015-07-09,1.8910,2.2410,0.11%,开放申购,开放赎回,
2015-07-10,1.9120,2.2620,1.11%,开放申购,开放赎回,
2015-07-13,1.9510,2.3010,2.04%,开放申购,开放赎回,
2015-07-14,1.9870,2.3370,1.85%,开放申购,开放赎回,
2015-07-15,1.9520,2.3020,-1.76%,开放申购,开放赎回,
2015-07-16,1.9580,2.3080,0.31%,开放申购,开放赎回,
2015-07-17,2.0130,2.3630,2.81%,开放申购,开放赎回,
2015-07-20,2.0620,2.4120,2.43%,开放申购,开放赎回,
2015-07-21,2.0990,2.4490,1.79%,开放申购,开放赎回,
2015-07-22,2.1200,2.4700,1.00%,开放申购,开放赎回,
2015-07-23,2.1850,2.5350,3.07%,开放申购,开放赎回,
2015-07-24,2.1980,2.5480,0.60%,开放申购,开放赎回,
2015-07-27,2.0810,2.4310,-5.32%,开放申购,开放赎回,
2015-07-28,2.0230,2.3730,-2.79%,开放申购,开放赎回,
2015-07-29,2.1050,2.4550,4.05%,开放申购,开放赎回,
2015-07-30,2.0560,2.4060,-2.33%,开放申购,开放赎回,
2015-07-31,2.0170,2.3670,-1.90%,开放申购,开放赎回,
2015-08-03,1.9450,2.2950,-3.57%,开放申购,开放赎回,
2015-08-04,2.0100,2.3600,3.34%,开放申购,开放赎回,
2015-08-05,1.9700,2.3200,-1.99%,开放申购,开放赎回,
2015-08-06,1.9270,2.2770,-2.18%,开放申购,开放赎回,
2015-08-07,1.9730,2.3230,2.39%,开放申购,开放赎回,
2015-08-10,2.0620,2.4120,4.51%,开放申购,开放赎回,
2015-08-11,2.0780,2.4280,0.78%,开放申购,开放赎回,
2015-08-12,2.0350,2.3850,-2.07%,开放申购,开放赎回,
2015-08-13,2.0680,2.4180,1.62%,开放申购,开放赎回,
2015-08-14,2.0760,2.4260,0.39%,开放申购,开放赎回,
2015-08-17,2.0780,2.4280,0.10%,开放申购,开放赎回,
2015-08-18,1.9680,2.3180,-5.29%,开放申购,开放赎回,
2015-08-19,1.9870,2.3370,0.97%,开放申购,开放赎回,
2015-08-20,1.9500,2.3000,-1.86%,开放申购,开放赎回,
2015-08-21,1.8930,2.2430,-2.92%,开放申购,开放赎回,
2015-08-24,1.8110,2.1610,-4.33%,开放申购,开放赎回,
2015-08-25,1.7380,2.0880,-4.03%,开放申购,开放赎回,
2015-08-26,1.7260,2.0760,-0.69%,开放申购,开放赎回,
2015-08-27,1.7680,2.1180,2.43%,开放申购,开放赎回,
2015-08-28,1.8140,2.1640,2.60%,开放申购,开放赎回,
2015-08-31,1.7940,2.1440,-1.10%,开放申购,开放赎回,
2015-09-01,1.7660,2.1160,-1.56%,开放申购,开放赎回,
2015-09-02,1.7610,2.1110,-0.28%,开放申购,开放赎回,
2015-09-07,1.7510,2.1010,-0.57%,开放申购,开放赎回,
2015-09-08,1.7800,2.1300,1.66%,开放申购,开放赎回,
2015-09-09,1.8050,2.1550,1.40%,开放申购,开放赎回,
2015-09-10,1.7920,2.1420,-0.72%,开放申购,开放赎回,
2015-09-11,1.7950,2.1450,0.17%,开放申购,开放赎回,
2015-09-14,1.7260,2.0760,-3.84%,开放申购,开放赎回,
2015-09-15,1.6920,2.0420,-1.97%,开放申购,开放赎回,
2015-09-16,1.7360,2.0860,2.60%,开放申购,开放赎回,
2015-09-17,1.7210,2.0710,-0.86%,开放申购,开放赎回,
2015-09-18,1.7260,2.0760,0.29%,开放申购,开放赎回,
2015-09-21,1.7590,2.1090,1.91%,开放申购,开放赎回,
2015-09-22,1.7610,2.1110,0.11%,开放申购,开放赎回,
2015-09-23,1.7670,2.1170,0.34%,开放申购,开放赎回,
2015-09-24,1.7870,2.1370,1.13%,开放申购,开放赎回,
2015-09-25,1.7460,2.0960,-2.29%,开放申购,开放赎回,
2015-09-28,1.7900,2.1400,2.52%,开放申购,开放赎回,
2015-09-29,1.7920,2.1420,0.11%,开放申购,开放赎回,
2015-09-30,1.7860,2.1360,-0.33%,开放申购,开放赎回,
2015-10-08,1.8470,2.1970,3.42%,开放申购,开放赎回,
2015-10-09,1.8830,2.2330,1.95%,开放申购,开放赎回,
2015-10-12,1.9390,2.2890,2.97%,开放申购,开放赎回,
2015-10-13,1.9520,2.3020,0.67%,开放申购,开放赎回,
2015-10-14,1.9290,2.2790,-1.18%,开放申购,开放赎回,
2015-10-15,1.9960,2.3460,3.47%,开放申购,开放赎回,
2015-10-16,2.0150,2.3650,0.95%,开放申购,开放赎回,
2015-10-19,2.0310,2.3810,0.79%,开放申购,开放赎回,
2015-10-20,2.0610,2.4110,1.48%,开放申购,开放赎回,
2015-10-21,1.9590,2.3090,-4.95%,开放申购,开放赎回,
2015-10-22,2.0330,2.3830,3.78%,开放申购,开放赎回,
2015-10-23,2.0880,2.4380,2.71%,开放申购,开放赎回,
2015-10-26,2.0750,2.4250,-0.62%,开放申购,开放赎回,
2015-10-27,2.0910,2.4410,0.77%,开放申购,开放赎回,
2015-10-28,2.0580,2.4080,-1.58%,开放申购,开放赎回,
2015-10-29,2.0850,2.4350,1.31%,开放申购,开放赎回,
2015-10-30,2.1210,2.4710,1.73%,开放申购,开放赎回,
2015-11-02,2.0600,2.4100,-2.88%,开放申购,开放赎回,
2015-11-03,2.0440,2.3940,-0.78%,开放申购,开放赎回,
2015-11-04,2.1360,2.4860,4.50%,开放申购,开放赎回,
2015-11-05,2.1360,2.4860,0.00%,开放申购,开放赎回,
2015-11-06,2.2030,2.5530,3.14%,开放申购,开放赎回,
2015-11-09,2.2730,2.6230,3.18%,开放申购,开放赎回,
2015-11-10,2.2920,2.6420,0.84%,开放申购,开放赎回,
2015-11-11,2.3180,2.6680,1.13%,开放申购,开放赎回,
2015-11-12,2.3270,2.6770,0.39%,开放申购,开放赎回,
2015-11-13,2.2450,2.5950,-3.52%,开放申购,开放赎回,
2015-11-16,2.2920,2.6420,2.09%,开放申购,开放赎回,
2015-11-17,2.2500,2.6000,-1.83%,开放申购,开放赎回,
2015-11-18,2.2110,2.5610,-1.73%,开放申购,开放赎回,
2015-11-19,2.2920,2.6420,3.66%,开放申购,开放赎回,
2015-11-20,2.3120,2.6620,0.87%,开放申购,开放赎回,
2015-11-23,2.2890,2.6390,-0.99%,开放申购,开放赎回,
2015-11-24,2.3070,2.6570,0.79%,开放申购,开放赎回,
2015-11-25,2.3650,2.7150,2.51%,开放申购,开放赎回,
2015-11-26,2.3400,2.6900,-1.06%,开放申购,开放赎回,
2015-11-27,2.2220,2.5720,-5.04%,开放申购,开放赎回,
2015-11-30,2.2320,2.5820,0.45%,开放申购,开放赎回,
2015-12-01,2.2000,2.5500,-1.43%,开放申购,开放赎回,
2015-12-02,2.1780,2.5280,-1.00%,开放申购,开放赎回,
2015-12-03,2.2250,2.5750,2.16%,开放申购,开放赎回,
2015-12-04,2.2290,2.5790,0.18%,开放申购,开放赎回,
2015-12-07,2.2510,2.6010,0.99%,开放申购,开放赎回,
2015-12-08,2.2460,2.5960,-0.22%,开放申购,开放赎回,
2015-12-09,2.2510,2.6010,0.22%,开放申购,开放赎回,
2015-12-10,2.2290,2.5790,-0.98%,开放申购,开放赎回,
2015-12-11,2.2040,2.5540,-1.12%,开放申购,开放赎回,
2015-12-14,2.2150,2.5650,0.50%,开放申购,开放赎回,
2015-12-15,2.2450,2.5950,1.35%,开放申购,开放赎回,
2015-12-16,2.2740,2.6240,1.29%,开放申购,开放赎回,
2015-12-17,2.3350,2.6850,2.68%,开放申购,开放赎回,
2015-12-18,2.3150,2.6650,-0.86%,开放申购,开放赎回,
2015-12-21,2.3160,2.6660,0.04%,开放申购,开放赎回,
2015-12-22,2.3370,2.6870,0.91%,开放申购,开放赎回,
2015-12-23,2.2960,2.6460,-1.75%,开放申购,开放赎回,
2015-12-24,2.3060,2.6560,0.44%,开放申购,开放赎回,
2015-12-25,2.3270,2.6770,0.91%,开放申购,开放赎回,
2015-12-28,2.2920,2.6420,-1.50%,开放申购,开放赎回,
2015-12-29,2.3040,2.6540,0.52%,开放申购,开放赎回,
2015-12-30,2.3530,2.7030,2.13%,开放申购,开放赎回,
2015-12-31,2.2780,2.6280,-3.19%,开放申购,开放赎回,
2016-01-04,2.1020,2.4520,-7.73%,开放申购,开放赎回,
2016-01-05,2.0600,2.4100,-2.00%,开放申购,开放赎回,
2016-01-06,2.1030,2.4530,2.09%,开放申购,开放赎回,
2016-01-07,1.9810,2.3310,-5.80%,开放申购,开放赎回,
2016-01-08,1.9730,2.3230,-0.40%,开放申购,开放赎回,
2016-01-11,1.8540,2.2040,-6.03%,开放申购,开放赎回,
2016-01-12,1.8420,2.1920,-0.65%,开放申购,开放赎回,
2016-01-13,1.7660,2.1160,-4.13%,开放申购,开放赎回,
2016-01-14,1.8240,2.1740,3.28%,开放申购,开放赎回,
2016-01-15,1.7930,2.1430,-1.70%,开放申购,开放赎回,
2016-01-18,1.8580,2.2080,3.63%,开放申购,开放赎回,
2016-01-19,1.9320,2.2820,3.98%,开放申购,开放赎回,
2016-01-20,1.9320,2.2820,0.00%,开放申购,开放赎回,
2016-01-21,1.8610,2.2110,-3.67%,开放申购,开放赎回,
2016-01-22,1.9030,2.2530,2.26%,开放申购,开放赎回,
2016-01-25,1.9260,2.2760,1.21%,开放申购,开放赎回,
2016-01-26,1.8370,2.1870,-4.62%,开放申购,开放赎回,
2016-01-27,1.7590,2.1090,-4.25%,开放申购,开放赎回,
2016-01-28,1.6880,2.0380,-4.04%,开放申购,开放赎回,
2016-01-29,1.7120,2.0620,1.42%,开放申购,开放赎回,
2016-02-01,1.7100,2.0600,-0.12%,开放申购,开放赎回,
2016-02-02,1.7860,2.1360,4.44%,开放申购,开放赎回,
2016-02-03,1.8070,2.1570,1.18%,开放申购,开放赎回,
2016-02-04,1.8400,2.1900,1.83%,开放申购,开放赎回,
2016-02-05,1.8090,2.1590,-1.68%,开放申购,开放赎回,
2016-02-15,1.8340,2.1840,1.38%,开放申购,开放赎回,
2016-02-16,1.8990,2.2490,3.54%,开放申购,开放赎回,
2016-02-17,1.9060,2.2560,0.37%,开放申购,开放赎回,
2016-02-18,1.8910,2.2410,-0.79%,开放申购,开放赎回,
2016-02-19,1.8890,2.2390,-0.11%,开放申购,开放赎回,
2016-02-22,1.8980,2.2480,0.48%,开放申购,开放赎回,
2016-02-23,1.8780,2.2280,-1.05%,开放申购,开放赎回,
2016-02-24,1.8360,2.1860,-2.24%,开放申购,开放赎回,
2016-02-25,1.7410,2.0910,-5.17%,开放申购,开放赎回,
2016-02-26,1.7450,2.0950,0.23%,开放申购,开放赎回,
2016-02-29,1.6820,2.0320,-3.61%,开放申购,开放赎回,
2016-03-01,1.7030,2.0530,1.25%,开放申购,开放赎回,
2016-03-02,1.7530,2.1030,2.94%,开放申购,开放赎回,
2016-03-03,1.7410,2.0910,-0.68%,开放申购,开放赎回,
2016-03-04,1.6880,2.0380,-3.04%,开放申购,开放赎回,
2016-03-07,1.7110,2.0610,1.36%,开放申购,开放赎回,
2016-03-08,1.7220,2.0720,0.64%,开放申购,开放赎回,
2016-03-09,1.7030,2.0530,-1.10%,开放申购,开放赎回,
2016-03-10,1.6770,2.0270,-1.53%,开放申购,开放赎回,
2016-03-11,1.6660,2.0160,-0.66%,开放申购,开放赎回,
2016-03-14,1.6940,2.0440,1.68%,开放申购,开放赎回,
2016-03-15,1.6870,2.0370,-0.41%,开放申购,开放赎回,
2016-03-16,1.6830,2.0330,-0.24%,开放申购,开放赎回,
2016-03-17,1.7200,2.0700,2.20%,开放申购,开放赎回,
2016-03-18,1.7520,2.1020,1.86%,开放申购,开放赎回,
2016-03-21,1.7740,2.1240,1.26%,开放申购,开放赎回,
2016-03-22,1.7710,2.1210,-0.17%,开放申购,开放赎回,
2016-03-23,1.7820,2.1320,0.62%,开放申购,开放赎回,
2016-03-24,1.7720,2.1220,-0.56%,开放申购,开放赎回,
2016-03-25,1.7730,2.1230,0.06%,开放申购,开放赎回,
2016-03-28,1.7690,2.1190,-0.23%,开放申购,开放赎回,
2016-03-29,1.5780,2.0990,-1.14%,开放申购,开放赎回,每份派现金0.1708元
2016-03-30,1.6150,2.1360,2.34%,开放申购,开放赎回,
2016-03-31,1.6260,2.1470,0.68%,开放申购,开放赎回,
2016-04-01,1.6200,2.1410,-0.37%,开放申购,开放赎回,
2016-04-05,1.6410,2.1620,1.30%,开放申购,开放赎回,
2016-04-06,1.6570,2.1780,0.98%,开放申购,开放赎回,
2016-04-07,1.6310,2.1520,-1.57%,开放申购,开放赎回,
2016-04-08,1.6190,2.1400,-0.74%,开放申购,开放赎回,
2016-04-11,1.6380,2.1590,1.17%,开放申购,开放赎回,
2016-04-12,1.6200,2.1410,-1.10%,开放申购,开放赎回,
2016-04-13,1.6330,2.1540,0.80%,开放申购,开放赎回,
2016-04-14,1.6490,2.1700,0.98%,开放申购,开放赎回,
2016-04-15,1.6450,2.1660,-0.24%,开放申购,开放赎回,
2016-04-18,1.6310,2.1520,-0.85%,开放申购,开放赎回,
2016-04-19,1.6310,2.1520,0.00%,开放申购,开放赎回,
2016-04-20,1.5730,2.0940,-3.56%,开放申购,开放赎回,
2016-04-21,1.5600,2.0810,-0.83%,开放申购,开放赎回,
2016-04-22,1.5770,2.0980,1.09%,开放申购,开放赎回,
2016-04-25,1.5680,2.0890,-0.57%,开放申购,开放赎回,
2016-04-26,1.5770,2.0980,0.57%,开放申购,开放赎回,
2016-04-27,1.5840,2.1050,0.44%,开放申购,开放赎回,
2016-04-28,1.5800,2.1010,-0.25%,开放申购,开放赎回,
2016-04-29,1.5920,2.1130,0.76%,开放申购,开放赎回,
2016-05-03,1.6330,2.1540,2.58%,开放申购,开放赎回,
2016-05-04,1.6330,2.1540,0.00%,开放申购,开放赎回,
2016-05-05,1.6390,2.1600,0.37%,开放申购,开放赎回,
2016-05-06,1.5940,2.1150,-2.75%,开放申购,开放赎回,
2016-05-09,1.5680,2.0890,-1.63%,开放申购,开放赎回,
2016-05-10,1.5690,2.0900,0.06%,开放申购,开放赎回,
2016-05-11,1.5620,2.0830,-0.45%,开放申购,开放赎回,
2016-05-12,1.5680,2.0890,0.38%,开放申购,开放赎回,
2016-05-13,1.5670,2.0880,-0.06%,开放申购,开放赎回,
2016-05-16,1.5910,2.1120,1.53%,开放申购,开放赎回,
2016-05-17,1.5800,2.1010,-0.69%,开放申购,开放赎回,
2016-05-18,1.5530,2.0740,-1.71%,开放申购,开放赎回,
2016-05-19,1.5680,2.0890,0.97%,开放申购,开放赎回,
2016-05-20,1.5770,2.0980,0.57%,开放申购,开放赎回,
2016-05-23,1.6010,2.1220,1.52%,开放申购,开放赎回,
2016-05-24,1.5890,2.1100,-0.75%,开放申购,开放赎回,
2016-05-25,1.5800,2.1010,-0.57%,开放申购,开放赎回,
2016-05-26,1.5840,2.1050,0.25%,开放申购,开放赎回,
2016-05-27,1.5790,2.1000,-0.32%,开放申购,开放赎回,
2016-05-30,1.5670,2.0880,-0.76%,开放申购,开放赎回,
2016-05-31,1.6220,2.1430,3.51%,开放申购,开放赎回,
2016-06-01,1.6430,2.1640,1.29%,开放申购,开放赎回,
2016-06-02,1.6540,2.1750,0.67%,开放申购,开放赎回,
2016-06-03,1.6660,2.1870,0.73%,开放申购,开放赎回,
2016-06-06,1.6900,2.2110,1.44%,开放申购,开放赎回,
2016-06-07,1.6920,2.2130,0.12%,开放申购,开放赎回,
2016-06-08,1.6910,2.2120,-0.06%,开放申购,开放赎回,
2016-06-13,1.6240,2.1450,-3.96%,开放申购,开放赎回,
2016-06-14,1.6440,2.1650,1.23%,开放申购,开放赎回,
2016-06-15,1.7020,2.2230,3.53%,开放申购,开放赎回,
2016-06-16,1.6980,2.2190,-0.24%,开放申购,开放赎回,
2016-06-17,1.6940,2.2150,-0.24%,开放申购,开放赎回,
2016-06-20,1.6940,2.2150,0.00%,开放申购,开放赎回,
2016-06-21,1.6600,2.1810,-2.01%,开放申购,开放赎回,
2016-06-22,1.6900,2.2110,1.81%,开放申购,开放赎回,
2016-06-23,1.6820,2.2030,-0.47%,开放申购,开放赎回,
2016-06-24,1.6800,2.2010,-0.12%,开放申购,开放赎回,
2016-06-27,1.7200,2.2410,2.38%,开放申购,开放赎回,
2016-06-28,1.7270,2.2480,0.41%,开放申购,开放赎回,
2016-06-29,1.7340,2.2550,0.41%,开放申购,开放赎回,
2016-06-30,1.7250,2.2460,-0.52%,开放申购,开放赎回,
2016-07-01,1.7140,2.2350,-0.64%,开放申购,开放赎回,
2016-07-04,1.7360,2.2570,1.28%,开放申购,开放赎回,
2016-07-05,1.7450,2.2660,0.52%,开放申购,开放赎回,
2016-07-06,1.7530,2.2740,0.46%,开放申购,开放赎回,
2016-07-07,1.7550,2.2760,0.11%,开放申购,开放赎回,
2016-07-08,1.7480,2.2690,-0.40%,开放申购,开放赎回,
2016-07-11,1.7350,2.2560,-0.74%,开放申购,开放赎回,
2016-07-12,1.7440,2.2650,0.52%,开放申购,开放赎回,
2016-07-13,1.7590,2.2800,0.86%,开放申购,开放赎回,
2016-07-14,1.7610,2.2820,0.11%,开放申购,开放赎回,
2016-07-15,1.7500,2.2710,-0.62%,开放申购,开放赎回,
2016-07-18,1.7340,2.2550,-0.91%,开放申购,开放赎回,
2016-07-19,1.7420,2.2630,0.46%,开放申购,开放赎回,
2016-07-20,1.7340,2.2550,-0.46%,开放申购,开放赎回,
2016-07-21,1.7250,2.2460,-0.52%,开放申购,开放赎回,
2016-07-22,1.7050,2.2260,-1.16%,开放申购,开放赎回,
2016-07-25,1.6930,2.2140,-0.70%,开放申购,开放赎回,
2016-07-26,1.7120,2.2330,1.12%,开放申购,开放赎回,
2016-07-27,1.6410,2.1620,-4.15%,开放申购,开放赎回,
2016-07-28,1.6340,2.1550,-0.43%,开放申购,开放赎回,
2016-07-29,1.6310,2.1520,-0.18%,开放申购,开放赎回,
2016-08-01,1.6190,2.1400,-0.74%,开放申购,开放赎回,
2016-08-02,1.6220,2.1430,0.19%,开放申购,开放赎回,
2016-08-03,1.6240,2.1450,0.12%,开放申购,开放赎回,
2016-08-04,1.6450,2.1660,1.29%,开放申购,开放赎回,
2016-08-05,1.6380,2.1590,-0.43%,开放申购,开放赎回,
2016-08-08,1.6480,2.1690,0.61%,开放申购,开放赎回,
2016-08-09,1.6530,2.1740,0.30%,开放申购,开放赎回,
2016-08-10,1.6580,2.1790,0.30%,开放申购,开放赎回,
2016-08-11,1.6470,2.1680,-0.66%,开放申购,开放赎回,
2016-08-12,1.6640,2.1850,1.03%,开放申购,开放赎回,
2016-08-15,1.6910,2.2120,1.62%,开放申购,开放赎回,
2016-08-16,1.7060,2.2270,0.89%,开放申购,开放赎回,
2016-08-17,1.7040,2.2250,-0.12%,开放申购,开放赎回,
2016-08-18,1.6850,2.2060,-1.12%,开放申购,开放赎回,
2016-08-19,1.6850,2.2060,0.00%,开放申购,开放赎回,
2016-08-22,1.6670,2.1880,-1.07%,开放申购,开放赎回,
