2019-06-18,1.7530,1.7530,0.92%,开放申购,开放赎回,
2019-06-19,1.7620,1.7620,0.51%,开放申购,开放赎回,
2019-06-20,1.7770,1.7770,0.85%,开放申购,开放赎回,
2019-06-21,1.7710,1.7710,-0.34%,开放申购,开放赎回,
2019-06-24,1.7660,1.7660,-0.28%,开放申购,开放赎回,
2019-06-25,1.7410,1.7410,-1.42%,开放申购,开放赎回,
2019-06-26,1.7400,1.7400,-0.06%,开放申购,开放赎回,
2019-06-27,1.7490,1.7490,0.52%,开放申购,开放赎回,
2019-06-28,1.7550,1.7550,0.34%,开放申购,开放赎回,
2019-06-30,1.7550,1.7550,,开放申购,开放赎回,
2019-07-01,1.7700,1.7700,0.85%,开放申购,开放赎回,
2019-07-02,1.7790,1.7790,0.51%,开放申购,开放赎回,
2019-07-03,1.7950,1.7950,0.90%,开放申购,开放赎回,
2019-07-04,1.7950,1.7950,0.00%,暂停申购,暂停赎回,
2019-07-05,1.7930,1.7930,-0.11%,开放申购,开放赎回,
2019-07-08,1.7840,1.7840,-0.50%,开放申购,开放赎回,
2019-07-09,1.7930,1.7930,0.50%,开放申购,开放赎回,
2019-07-10,1.8050,1.8050,0.67%,开放申购,开放赎回,
2019-07-11,1.8080,1.8080,0.17%,开放申购,开放赎回,
2019-07-12,1.8160,1.8160,0.44%,开放申购,开放赎回,
2019-07-15,1.8200,1.8200,0.22%,开放申购,开放赎回,
2019-07-16,1.8110,1.8110,-0.49%,开放申购,开放赎回,
2019-07-17,1.8040,1.8040,-0.39%,开放申购,开放赎回,
2019-07-18,1.8090,1.8090,0.28%,开放申购,开放赎回,
2019-07-19,1.7940,1.7940,-0.83%,开放申购,开放赎回,
2019-07-22,1.8030,1.8030,0.50%,开放申购,开放赎回,
2019-07-23,1.8090,1.8090,0.33%,开放申购,开放赎回,
2019-07-24,1.8180,1.8180,0.50%,开放申购,开放赎回,
2019-07-25,1.8060,1.8060,-0.66%,开放申购,开放赎回,
2019-07-26,1.8220,1.8220,0.89%,开放申购,开放赎回,
2019-07-29,1.8140,1.8140,-0.44%,开放申购,开放赎回,
2019-07-30,1.8090,1.8090,-0.28%,开放申购,开放赎回,
2019-07-31,1.7900,1.7900,-1.05%,开放申购,开放赎回,
2019-08-01,1.7820,1.7820,-0.45%,开放申购,开放赎回,
2019-08-02,1.7640,1.7640,-1.01%,开放申购,开放赎回,
2019-08-05,1.7070,1.7070,-3.23%,开放申购,开放赎回,
2019-08-06,1.7340,1.7340,1.58%,开放申购,开放赎回,
2019-08-07,1.7420,1.7420,0.46%,开放申购,开放赎回,
2019-08-08,1.7790,1.7790,2.12%,开放申购,开放赎回,
2019-08-09,1.7690,1.7690,-0.56%,开放申购,开放赎回,
2019-08-12,1.7500,1.7500,-1.07%,开放申购,开放赎回,
2019-08-13,1.7770,1.7770,1.54%,开放申购,开放赎回,
2019-08-14,1.7290,1.7290,-2.70%,开放申购,开放赎回,
2019-08-15,1.7360,1.7360,0.40%,开放申购,开放赎回,
2019-08-16,1.7580,1.7580,1.27%,开放申购,开放赎回,
2019-08-19,1.7760,1.7760,1.02%,开放申购,开放赎回,
2019-08-20,1.7670,1.7670,-0.51%,开放申购,开放赎回,
2019-08-21,1.7840,1.7840,0.96%,开放申购,开放赎回,
2019-08-22,1.7810,1.7810,-0.17%,开放申购,开放赎回,
2019-08-23,1.7380,1.7380,-2.41%,开放申购,开放赎回,
2019-08-26,1.7590,1.7590,1.21%,开放申购,开放赎回,
2019-08-27,1.7570,1.7570,-0.11%,开放申购,开放赎回,
2019-08-28,1.7620,1.7620,0.28%,开放申购,开放赎回,
2019-08-29,1.7830,1.7830,1.19%,开放申购,开放赎回,
2019-08-30,1.7800,1.7800,-0.17%,开放申购,开放赎回,
2019-09-02,1.7800,1.7800,0.00%,暂停申购,暂停赎回,
2019-09-03,1.7680,1.7680,-0.67%,开放申购,开放赎回,
2019-09-04,1.7860,1.7860,1.02%,开放申购,开放赎回,
2019-09-05,1.8040,1.8040,1.01%,开放申购,开放赎回,
2019-09-06,1.8010,1.8010,-0.17%,开放申购,开放赎回,
2019-09-09,1.7760,1.7760,-1.39%,开放申购,开放赎回,
2019-09-10,1.7550,1.7550,-1.18%,开放申购,开放赎回,
2019-09-11,1.7640,1.7640,0.51%,开放申购,开放赎回,
2019-09-12,1.7750,1.7750,0.62%,开放申购,开放赎回,
2019-09-16,1.7620,1.7620,-0.73%,开放申购,开放赎回,
2019-09-17,1.7760,1.7760,0.79%,开放申购,开放赎回,
2019-09-18,1.7760,1.7760,0.00%,开放申购,开放赎回,
2019-09-19,1.7800,1.7800,0.23%,开放申购,开放赎回,
2019-09-20,1.7680,1.7680,-0.67%,开放申购,开放赎回,
2019-09-23,1.7690,1.7690,0.06%,开放申购,开放赎回,
2019-09-24,1.7530,1.7530,-0.90%,开放申购,开放赎回,
2019-09-25,1.7650,1.7650,0.68%,开放申购,开放赎回,
2019-09-26,1.7640,1.7640,-0.06%,开放申购,开放赎回,
2019-09-27,1.7440,1.7440,-1.13%,开放申购,开放赎回,
2019-09-30,1.7550,1.7550,0.63%,开放申购,开放赎回,
2019-10-08,1.7320,1.7320,-1.31%,开放申购,开放赎回,
2019-10-09,1.7500,1.7500,1.04%,开放申购,开放赎回,
2019-10-10,1.7570,1.7570,0.40%,开放申购,开放赎回,
2019-10-11,1.7710,1.7710,0.80%,开放申购,开放赎回,
2019-10-14,1.7700,1.7700,-0.06%,开放申购,开放赎回,
2019-10-15,1.7840,1.7840,0.79%,开放申购,开放赎回,
2019-10-16,1.7770,1.7770,-0.39%,开放申购,开放赎回,
2019-10-17,1.7820,1.7820,0.28%,开放申购,开放赎回,
2019-10-18,1.7690,1.7690,-0.73%,开放申购,开放赎回,
2019-10-21,1.7780,1.7780,0.51%,开放申购,开放赎回,
2019-10-22,1.7570,1.7570,-1.18%,开放申购,开放赎回,
2019-10-23,1.7590,1.7590,0.11%,开放申购,开放赎回,
2019-10-24,1.7730,1.7730,0.80%,开放申购,开放赎回,
2019-10-25,1.7780,1.7780,0.28%,开放申购,开放赎回,
2019-10-28,1.7910,1.7910,0.73%,开放申购,开放赎回,
2019-10-29,1.7850,1.7850,-0.34%,开放申购,开放赎回,
2019-10-30,1.7940,1.7940,0.50%,开放申购,开放赎回,
2019-10-31,1.7920,1.7920,-0.11%,开放申购,开放赎回,
2019-11-01,1.8050,1.8050,0.73%,开放申购,开放赎回,
2019-11-04,1.8030,1.8030,-0.11%,开放申购,开放赎回,
2019-11-05,1.7940,1.7940,-0.50%,开放申购,开放赎回,
2019-11-06,1.7950,1.7950,0.06%,开放申购,开放赎回,
2019-11-07,1.8010,1.8010,0.33%,开放申购,开放赎回,
2019-11-08,1.8070,1.8070,0.33%,开放申购,开放赎回,
2019-11-11,1.8070,1.8070,0.00%,开放申购,开放赎回,
2019-11-12,1.8130,1.8130,0.33%,开放申购,开放赎回,
2019-11-13,1.8170,1.8170,0.22%,开放申购,开放赎回,
2019-11-14,1.8220,1.8220,0.28%,开放申购,开放赎回,
2019-11-15,1.8370,1.8370,0.82%,开放申购,开放赎回,
2019-11-18,1.8410,1.8410,0.22%,开放申购,开放赎回,
2019-11-19,1.8440,1.8440,0.16%,开放申购,开放赎回,
2019-11-20,1.8380,1.8380,-0.33%,开放申购,开放赎回,
2019-11-21,1.8290,1.8290,-0.49%,开放申购,开放赎回,
2019-11-22,1.8280,1.8280,-0.05%,开放申购,开放赎回,
2019-11-25,1.8460,1.8460,0.98%,开放申购,开放赎回,
2019-11-26,1.8530,1.8530,0.38%,开放申购,开放赎回,
2019-11-27,1.8620,1.8620,0.49%,开放申购,开放赎回,
2019-11-28,1.8620,1.8620,0.00%,暂停申购,暂停赎回,
2019-11-29,1.8540,1.8540,-0.43%,开放申购,开放赎回,
2019-12-02,1.8340,1.8340,-1.08%,开放申购,开放赎回,
2019-12-03,1.8260,1.8260,-0.44%,开放申购,开放赎回,
2019-12-04,1.8340,1.8340,0.44%,开放申购,开放赎回,
2019-12-05,1.8380,1.8380,0.22%,开放申购,开放赎回,
2019-12-06,1.8510,1.8510,0.71%,开放申购,开放赎回,
2019-12-09,1.8440,1.8440,-0.38%,开放申购,开放赎回,
2019-12-10,1.8420,1.8420,-0.11%,开放申购,开放赎回,
2019-12-11,1.8500,1.8500,0.43%,开放申购,开放赎回,
2019-12-12,1.8580,1.8580,0.43%,开放申购,开放赎回,
2019-12-13,1.8630,1.8630,0.27%,开放申购,开放赎回,
2019-12-16,1.8780,1.8780,0.81%,开放申购,开放赎回,
2019-12-17,1.8770,1.8770,-0.05%,开放申购,开放赎回,
2019-12-18,1.8770,1.8770,0.00%,开放申购,开放赎回,
2019-12-19,1.8870,1.8870,0.53%,开放申购,开放赎回,
2019-12-20,1.8960,1.8960,0.48%,开放申购,开放赎回,
2019-12-23,1.8980,1.8980,0.11%,开放申购,开放赎回,
2019-12-24,1.8980,1.8980,0.00%,开放申购,开放赎回,
2019-12-25,1.8980,1.8980,0.00%,暂停申购,暂停赎回,
2019-12-26,1.9110,1.9110,0.68%,开放申购,开放赎回,
2019-12-27,1.9100,1.9100,-0.05%,开放申购,开放赎回,
2019-12-30,1.8980,1.8980,-0.63%,开放申购,开放赎回,
2019-12-31,1.9020,1.9020,0.21%,开放申购,开放赎回,
2020-01-02,1.9250,1.9250,1.21%,开放申购,开放赎回,
2020-01-03,1.9130,1.9130,-0.62%,开放申购,开放赎回,
2020-01-06,1.9230,1.9230,0.52%,开放申购,开放赎回,
2020-01-07,1.9200,1.9200,-0.16%,开放申购,开放赎回,
2020-01-08,1.9340,1.9340,0.73%,开放申购,开放赎回,
2020-01-09,1.9500,1.9500,0.83%,开放申购,开放赎回,
2020-01-10,1.9470,1.9470,-0.15%,开放申购,开放赎回,
2020-01-13,1.9660,1.9660,0.98%,开放申购,开放赎回,
2020-01-14,1.9590,1.9590,-0.36%,开放申购,开放赎回,
2020-01-15,1.9640,1.9640,0.26%,开放申购,开放赎回,
2020-01-16,1.9820,1.9820,0.92%,开放申购,开放赎回,
2020-01-17,1.9900,1.9900,0.40%,开放申购,开放赎回,
2020-01-20,1.9900,1.9900,0.00%,暂停申购,暂停赎回,
2020-01-21,1.9900,1.9900,0.00%,开放申购,开放赎回,
2020-01-22,1.9920,1.9920,0.10%,开放申购,开放赎回,
2020-01-23,1.9950,1.9950,,开放申购,开放赎回,
2020-02-03,1.9650,1.9650,-1.50%,开放申购,开放赎回,
2020-02-04,2.0040,2.0040,1.98%,开放申购,开放赎回,
2020-02-05,2.0090,2.0090,0.25%,开放申购,开放赎回,
2020-02-06,2.0190,2.0190,0.50%,开放申购,开放赎回,
2020-02-07,2.0110,2.0110,-0.40%,开放申购,开放赎回,
2020-02-10,2.0330,2.0330,1.09%,开放申购,开放赎回,
2020-02-11,2.0330,2.0330,0.00%,开放申购,开放赎回,
2020-02-12,2.0500,2.0500,0.84%,开放申购,开放赎回,
2020-02-13,2.0490,2.0490,-0.05%,开放申购,开放赎回,
2020-02-14,2.0560,2.0560,0.34%,开放申购,开放赎回,
2020-02-17,2.0550,2.0550,-0.05%,暂停申购,暂停赎回,
2020-02-18,2.0550,2.0550,0.00%,开放申购,开放赎回,
2020-02-19,2.0710,2.0710,0.78%,开放申购,开放赎回,
2020-02-20,2.0560,2.0560,-0.72%,开放申购,开放赎回,
2020-02-21,2.0230,2.0230,-1.61%,开放申购,开放赎回,
2020-02-24,1.9530,1.9530,-3.46%,开放申购,开放赎回,
2020-02-25,1.8980,1.8980,-2.82%,开放申购,开放赎回,
2020-02-26,1.9000,1.9000,0.11%,开放申购,开放赎回,
2020-02-27,1.8160,1.8160,-4.42%,开放申购,开放赎回,
2020-02-28,1.8140,1.8140,-0.11%,开放申购,开放赎回,
2020-03-02,1.8990,1.8990,4.69%,开放申购,开放赎回,
2020-03-03,1.8480,1.8480,-2.69%,开放申购,开放赎回,
2020-03-04,1.9230,1.9230,4.06%,开放申购,开放赎回,
2020-03-05,1.8690,1.8690,-2.81%,开放申购,开放赎回,
2020-03-06,1.8390,1.8390,-1.61%,开放申购,开放赎回,
2020-03-09,1.7190,1.7190,-6.53%,开放申购,开放赎回,
2020-03-10,1.8010,1.8010,4.77%,开放申购,开放赎回,
2020-03-11,1.7270,1.7270,-4.11%,开放申购,开放赎回,
2020-03-12,1.5800,1.5800,-8.51%,开放申购,开放赎回,
2020-03-13,1.7090,1.7090,8.16%,开放申购,开放赎回,
2020-03-16,1.5120,1.5120,-11.53%,开放申购,开放赎回,
2020-03-17,1.5920,1.5920,5.29%,开放申购,开放赎回,
2020-03-18,1.5250,1.5250,-4.21%,开放申购,开放赎回,
2020-03-19,1.5380,1.5380,0.85%,开放申购,开放赎回,
2020-03-20,1.4760,1.4760,-4.03%,开放申购,开放赎回,
2020-03-23,1.4580,1.4580,-1.22%,开放申购,开放赎回,
2020-03-24,1.5710,1.5710,7.75%,开放申购,开放赎回,
2020-03-25,1.5740,1.5740,0.19%,开放申购,开放赎回,
2020-03-26,1.6640,1.6640,5.72%,开放申购,开放赎回,
2020-03-27,1.6120,1.6120,-3.13%,开放申购,开放赎回,
2020-03-30,1.6650,1.6650,3.29%,开放申购,开放赎回,
2020-03-31,1.6420,1.6420,-1.38%,开放申购,开放赎回,
2020-04-01,1.5780,1.5780,-3.90%,开放申购,开放赎回,
2020-04-02,1.6050,1.6050,1.71%,开放申购,开放赎回,
2020-04-03,1.5830,1.5830,-1.37%,开放申购,开放赎回,
2020-04-07,1.6780,1.6780,6.00%,开放申购,开放赎回,
2020-04-08,1.7250,1.7250,2.80%,开放申购,开放赎回,
2020-04-09,1.7370,1.7370,0.70%,开放申购,开放赎回,
2020-04-10,1.7370,1.7370,0.00%,暂停申购,暂停赎回,
2020-04-13,1.7380,1.7380,0.06%,开放申购,开放赎回,
2020-04-14,1.8010,1.8010,3.62%,开放申购,开放赎回,
2020-04-15,1.7770,1.7770,-1.33%,开放申购,开放赎回,
2020-04-16,1.8010,1.8010,1.35%,开放申购,开放赎回,
2020-04-17,1.8290,1.8290,1.55%,开放申购,开放赎回,
2020-04-20,1.8070,1.8070,-1.20%,开放申购,开放赎回,
2020-04-21,1.7470,1.7470,-3.32%,开放申购,开放赎回,
2020-04-22,1.7940,1.7940,2.69%,开放申购,开放赎回,
2020-04-23,1.7930,1.7930,-0.06%,开放申购,开放赎回,
2020-04-24,1.8200,1.8200,1.51%,开放申购,开放赎回,
2020-04-27,1.8390,1.8390,1.04%,开放申购,开放赎回,
2020-04-28,1.8140,1.8140,-1.36%,开放申购,开放赎回,
2020-04-29,1.8640,1.8640,2.76%,开放申购,开放赎回,
2020-04-30,1.8580,1.8580,-0.32%,开放申购,开放赎回,
2020-05-06,1.8590,1.8590,0.05%,开放申购,开放赎回,
2020-05-07,1.8810,1.8810,1.18%,开放申购,开放赎回,
2020-05-08,1.9050,1.9050,1.28%,开放申购,开放赎回,
2020-05-11,1.9240,1.9240,1.00%,开放申购,开放赎回,
2020-05-12,1.8890,1.8890,-1.82%,开放申购,开放赎回,
2020-05-13,1.8650,1.8650,-1.27%,开放申购,开放赎回,
2020-05-14,1.8820,1.8820,0.91%,开放申购,开放赎回,
2020-05-15,1.8980,1.8980,0.85%,开放申购,开放赎回,
2020-05-18,1.9310,1.9310,1.74%,开放申购,开放赎回,
2020-05-19,1.9230,1.9230,-0.41%,开放申购,开放赎回,
2020-05-20,1.9520,1.9520,1.51%,开放申购,开放赎回,
2020-05-21,1.9360,1.9360,-0.82%,开放申购,开放赎回,
2020-05-22,1.9460,1.9460,0.52%,开放申购,开放赎回,
2020-05-25,1.9450,1.9450,-0.05%,暂停申购,暂停赎回,
2020-05-26,1.9400,1.9400,-0.26%,开放申购,开放赎回,
2020-05-27,1.9490,1.9490,0.46%,开放申购,开放赎回,
2020-05-28,1.9500,1.9500,0.05%,开放申购,开放赎回,
2020-05-29,1.9740,1.9740,1.23%,开放申购,开放赎回,
2020-06-01,1.9830,1.9830,0.46%,开放申购,开放赎回,
2020-06-02,1.9950,1.9950,0.61%,开放申购,开放赎回,
2020-06-03,2.0050,2.0050,0.50%,开放申购,开放赎回,
2020-06-04,1.9830,1.9830,-1.10%,开放申购,开放赎回,
2020-06-05,2.0190,2.0190,1.82%,开放申购,开放赎回,
2020-06-08,2.0300,2.0300,0.54%,开放申购,开放赎回,
2020-06-09,2.0360,2.0360,0.30%,开放申购,开放赎回,
2020-06-10,2.0550,2.0550,0.93%,开放申购,开放赎回,
2020-06-11,1.9520,1.9520,-5.01%,开放申购,开放赎回,
2020-06-12,1.9710,1.9710,0.97%,开放申购,开放赎回,
2020-06-15,1.9940,1.9940,1.17%,开放申购,开放赎回,
2020-06-16,2.0310,2.0310,1.86%,开放申购,开放赎回,
2020-06-17,2.0360,2.0360,0.25%,开放申购,开放赎回,
2020-06-18,2.0400,2.0400,0.20%,开放申购,开放赎回,
2020-06-19,2.0360,2.0360,-0.20%,开放申购,开放赎回,
2020-06-22,2.0630,2.0630,1.33%,开放申购,开放赎回,
2020-06-23,2.0740,2.0740,0.53%,开放申购,开放赎回,
2020-06-24,2.0280,2.0280,-2.22%,开放申购,开放赎回,
2020-06-29,2.0260,2.0260,-0.10%,开放申购,开放赎回,
2020-06-30,2.0640,2.0640,1.88%,开放申购,开放赎回,
2020-07-01,2.0830,2.0830,0.92%,开放申购,开放赎回,
2020-07-02,2.0970,2.0970,0.67%,开放申购,开放赎回,
2020-07-03,2.0970,2.0970,0.00%,暂停申购,暂停赎回,
2020-07-06,2.1400,2.1400,2.05%,开放申购,开放赎回,
2020-07-07,2.1250,2.1250,-0.70%,开放申购,开放赎回,
2020-07-08,2.1550,2.1550,1.41%,开放申购,开放赎回,
2020-07-09,2.1660,2.1660,0.51%,开放申购,开放赎回,
2020-07-10,2.1730,2.1730,0.32%,开放申购,开放赎回,
2020-07-13,2.1270,2.1270,-2.12%,开放申购,开放赎回,
2020-07-14,2.1530,2.1530,1.22%,开放申购,开放赎回,
2020-07-15,2.1580,2.1580,0.23%,开放申购,开放赎回,
2020-07-16,2.1430,2.1430,-0.70%,开放申购,开放赎回,
2020-07-17,2.1500,2.1500,0.33%,开放申购,开放赎回,
2020-07-20,2.2050,2.2050,2.56%,开放申购,开放赎回,
2020-07-21,2.1840,2.1840,-0.95%,开放申购,开放赎回,
2020-07-22,2.1950,2.1950,0.50%,开放申购,开放赎回,
2020-07-23,2.1430,2.1430,-2.37%,开放申购,开放赎回,
2020-07-24,2.1320,2.1320,-0.51%,开放申购,开放赎回,
2020-07-27,2.1670,2.1670,1.64%,开放申购,开放赎回,
2020-07-28,2.1410,2.1410,-1.20%,开放申购,开放赎回,
2020-07-29,2.1710,2.1710,1.40%,开放申购,开放赎回,
2020-07-30,2.1800,2.1800,0.41%,开放申购,开放赎回,
2020-07-31,2.2130,2.2130,1.51%,开放申购,开放赎回,
2020-08-03,2.2450,2.2450,1.45%,开放申购,开放赎回,
2020-08-04,2.2490,2.2490,0.18%,开放申购,开放赎回,
2020-08-05,2.2630,2.2630,0.62%,开放申购,开放赎回,
2020-08-06,2.2840,2.2840,0.93%,开放申购,开放赎回,
2020-08-07,2.2600,2.2600,-1.05%,开放申购,开放赎回,
2020-08-10,2.2430,2.2430,-0.75%,开放申购,开放赎回,
2020-08-11,2.2060,2.2060,-1.65%,开放申购,开放赎回,
2020-08-12,2.2560,2.2560,2.27%,开放申购,开放赎回,
2020-08-13,2.2670,2.2670,0.49%,开放申购,开放赎回,
2020-08-14,2.2630,2.2630,-0.18%,开放申购,开放赎回,
2020-08-17,2.2910,2.2910,1.24%,开放申购,开放赎回,
2020-08-18,2.3080,2.3080,0.74%,开放申购,开放赎回,
2020-08-19,2.2970,2.2970,-0.48%,开放申购,开放赎回,
2020-08-20,2.3230,2.3230,1.13%,开放申购,开放赎回,
2020-08-21,2.3370,2.3370,0.60%,开放申购,开放赎回,
2020-08-24,2.3430,2.3430,0.26%,开放申购,开放赎回,
2020-08-25,2.3600,2.3600,0.73%,开放申购,开放赎回,
2020-08-26,2.4080,2.4080,2.03%,开放申购,开放赎回,
2020-08-27,2.3990,2.3990,-0.37%,开放申购,开放赎回,
2020-08-28,2.4120,2.4120,0.54%,开放申购,开放赎回,
2020-08-31,2.4280,2.4280,0.66%,开放申购,开放赎回,
2020-09-01,2.4660,2.4660,1.57%,开放申购,开放赎回,
2020-09-02,2.4890,2.4890,0.93%,开放申购,开放赎回,
2020-09-03,2.3680,2.3680,-4.86%,开放申购,开放赎回,
2020-09-04,2.3320,2.3320,-1.52%,开放申购,开放赎回,
2020-09-07,2.3320,2.3320,0.00%,暂停申购,暂停赎回,
2020-09-08,2.2480,2.2480,-3.60%,开放申购,开放赎回,
2020-09-09,2.3090,2.3090,2.71%,开放申购,开放赎回,
2020-09-10,2.2690,2.2690,-1.73%,开放申购,开放赎回,
2020-09-11,2.2560,2.2560,-0.57%,开放申购,开放赎回,
2020-09-14,2.2950,2.2950,1.73%,开放申购,开放赎回,
2020-09-15,2.3220,2.3220,1.18%,开放申购,开放赎回,
2020-09-16,2.2920,2.2920,-1.29%,开放申购,开放赎回,
2020-09-17,2.2660,2.2660,-1.13%,开放申购,开放赎回,
2020-09-18,2.2460,2.2460,-0.88%,开放申购,开放赎回,
2020-09-21,2.2500,2.2500,0.18%,开放申购,开放赎回,
2020-09-22,2.2850,2.2850,1.56%,开放申购,开放赎回,
2020-09-23,2.2240,2.2240,-2.67%,开放申购,开放赎回,
2020-09-24,2.2300,2.2300,0.27%,开放申购,开放赎回,
2020-09-25,2.2770,2.2770,2.11%,开放申购,开放赎回,
2020-09-28,2.3120,2.3120,1.54%,开放申购,开放赎回,
2020-09-29,2.3110,2.3110,-0.04%,开放申购,开放赎回,
2020-09-30,2.3290,2.3290,0.78%,开放申购,开放赎回,
2020-10-09,2.4130,2.4130,3.61%,开放申购,开放赎回,
2020-10-12,2.4630,2.4630,2.07%,开放申购,开放赎回,
2020-10-13,2.4650,2.4650,0.08%,开放申购,开放赎回,
2020-10-14,2.4470,2.4470,-0.73%,开放申购,开放赎回,
2020-10-15,2.4350,2.4350,-0.49%,开放申购,开放赎回,
2020-10-16,2.4280,2.4280,-0.29%,开放申购,开放赎回,
2020-10-19,2.3900,2.3900,-1.57%,开放申购,开放赎回,
2020-10-20,2.3960,2.3960,0.25%,开放申购,开放赎回,
2020-10-21,2.3850,2.3850,-0.46%,开放申购,开放赎回,
2020-10-22,2.3820,2.3820,-0.13%,开放申购,开放赎回,
2020-10-23,2.3950,2.3950,0.55%,开放申购,开放赎回,
2020-10-26,2.3560,2.3560,-1.63%,开放申购,开放赎回,
2020-10-27,2.3710,2.3710,0.64%,开放申购,开放赎回,
2020-10-28,2.2850,2.2850,-3.63%,开放申购,开放赎回,
2020-10-29,2.3180,2.3180,1.44%,开放申购,开放赎回,
2020-10-30,2.2600,2.2600,-2.50%,开放申购,开放赎回,
2020-11-02,2.2730,2.2730,0.58%,开放申购,开放赎回,
2020-11-03,2.3130,2.3130,1.76%,开放申购,开放赎回,
2020-11-04,2.4040,2.4040,3.93%,开放申购,开放赎回,
2020-11-05,2.4610,2.4610,2.37%,开放申购,开放赎回,
2020-11-06,2.4710,2.4710,0.41%,开放申购,开放赎回,
2020-11-09,2.4040,2.4040,-2.71%,开放申购,开放赎回,
2020-11-10,2.3660,2.3660,-1.58%,开放申购,开放赎回,
2020-11-11,2.4170,2.4170,2.16%,开放申购,开放赎回,
2020-11-12,2.4020,2.4020,-0.62%,开放申购,开放赎回,
2020-11-13,2.4150,2.4150,0.54%,开放申购,开放赎回,
2020-11-16,2.4300,2.4300,0.62%,开放申购,开放赎回,
2020-11-17,2.4280,2.4280,-0.08%,开放申购,开放赎回,
2020-11-18,2.4100,2.4100,-0.74%,开放申购,开放赎回,
2020-11-19,2.4290,2.4290,0.79%,开放申购,开放赎回,
2020-11-20,2.4170,2.4170,-0.49%,开放申购,开放赎回,
2020-11-23,2.4230,2.4230,0.25%,开放申购,开放赎回,
2020-11-24,2.4440,2.4440,0.87%,开放申购,开放赎回,
2020-11-25,2.4570,2.4570,0.53%,开放申购,开放赎回,
2020-11-26,2.4570,2.4570,0.00%,暂停申购,暂停赎回,
2020-11-27,2.4740,2.4740,0.69%,开放申购,开放赎回,
2020-11-30,2.4760,2.4760,0.08%,开放申购,开放赎回,
2020-12-01,2.5000,2.5000,0.97%,开放申购,开放赎回,
2020-12-02,2.4930,2.4930,-0.28%,开放申购,开放赎回,
2020-12-03,2.4950,2.4950,0.08%,开放申购,开放赎回,
2020-12-04,2.5110,2.5110,0.64%,开放申购,开放赎回,
2020-12-07,2.5230,2.5230,0.48%,开放申购,开放赎回,
2020-12-08,2.5310,2.5310,0.32%,开放申购,开放赎回,
2020-12-09,2.4860,2.4860,-1.78%,开放申购,开放赎回,
2020-12-10,2.4950,2.4950,0.36%,开放申购,开放赎回,
2020-12-11,2.4900,2.4900,-0.20%,开放申购,开放赎回,
2020-12-14,2.4970,2.4970,0.28%,开放申购,开放赎回,
2020-12-15,2.5270,2.5270,1.20%,开放申购,开放赎回,
2020-12-16,2.5400,2.5400,0.51%,开放申购,开放赎回,
2020-12-17,2.5630,2.5630,0.91%,开放申购,开放赎回,
2020-12-18,2.5630,2.5630,0.00%,开放申购,开放赎回,
2020-12-21,2.5610,2.5610,-0.08%,开放申购,开放赎回,
2020-12-22,2.5720,2.5720,0.43%,开放申购,开放赎回,
2020-12-23,2.5570,2.5570,-0.58%,开放申购,开放赎回,
2020-12-24,2.5660,2.5660,0.35%,开放申购,开放赎回,
2020-12-25,2.5660,2.5660,0.00%,暂停申购,暂停赎回,
2020-12-28,2.5830,2.5830,0.66%,开放申购,开放赎回,
2020-12-29,2.5740,2.5740,-0.35%,开放申购,开放赎回,
2020-12-30,2.5780,2.5780,0.16%,开放申购,开放赎回,
