2015-01-26,1.1150,1.1150,0.72%,开放申购,开放赎回,
2015-01-27,1.1160,1.1160,0.09%,开放申购,开放赎回,
2015-01-28,1.1120,1.1120,-0.36%,开放申购,开放赎回,
2015-01-29,1.1100,1.1100,-0.18%,开放申购,开放赎回,
2015-01-30,1.1060,1.1060,-0.36%,开放申购,开放赎回,
2015-02-02,1.1050,1.1050,-0.09%,开放申购,开放赎回,
2015-02-03,1.1080,1.1080,0.27%,开放申购,开放赎回,
2015-02-04,1.1050,1.1050,-0.27%,开放申购,开放赎回,
2015-02-05,1.1020,1.1020,-0.27%,开放申购,开放赎回,
2015-02-06,1.1040,1.1040,0.18%,开放申购,开放赎回,
2015-02-09,1.1030,1.1030,-0.09%,开放申购,开放赎回,
2015-02-10,1.1080,1.1080,0.45%,开放申购,开放赎回,
2015-02-11,1.1100,1.1100,0.18%,开放申购,开放赎回,
2015-02-12,1.1140,1.1140,0.36%,开放申购,开放赎回,
2015-02-13,1.1150,1.1150,0.09%,开放申购,开放赎回,
2015-02-16,1.1250,1.1250,0.90%,开放申购,开放赎回,
2015-02-17,1.1270,1.1270,0.18%,开放申购,开放赎回,
2015-02-25,1.1280,1.1280,0.09%,开放申购,开放赎回,
2015-02-26,1.1290,1.1290,0.09%,开放申购,开放赎回,
2015-02-27,1.1330,1.1330,0.35%,开放申购,开放赎回,
2015-03-02,1.1340,1.1340,0.09%,开放申购,开放赎回,
2015-03-03,1.1310,1.1310,-0.26%,开放申购,开放赎回,
2015-03-04,1.1340,1.1340,0.27%,开放申购,开放赎回,
2015-03-05,1.1340,1.1340,0.00%,开放申购,开放赎回,
2015-03-06,1.1300,1.1300,-0.35%,开放申购,开放赎回,
2015-03-09,1.1350,1.1350,0.44%,开放申购,开放赎回,
2015-03-10,1.1380,1.1380,0.26%,开放申购,开放赎回,
2015-03-11,1.1430,1.1430,0.44%,开放申购,开放赎回,
2015-03-12,1.1450,1.1450,0.18%,开放申购,开放赎回,
2015-03-13,1.1420,1.1420,-0.26%,开放申购,开放赎回,
2015-03-16,1.1430,1.1430,0.09%,开放申购,开放赎回,
2015-03-17,1.1430,1.1430,0.00%,开放申购,开放赎回,
2015-03-18,1.1440,1.1440,0.09%,开放申购,开放赎回,
2015-03-19,1.1440,1.1440,0.00%,开放申购,开放赎回,
2015-03-20,1.1440,1.1440,0.00%,开放申购,开放赎回,
2015-03-23,1.1500,1.1500,0.52%,开放申购,开放赎回,
2015-03-24,1.1460,1.1460,-0.35%,开放申购,开放赎回,
2015-03-25,1.1420,1.1420,-0.35%,开放申购,开放赎回,
2015-03-26,1.1390,1.1390,-0.26%,开放申购,开放赎回,
2015-03-27,1.1390,1.1390,0.00%,开放申购,开放赎回,
2015-03-30,1.1440,1.1440,0.44%,开放申购,开放赎回,
2015-03-31,1.1420,1.1420,-0.17%,开放申购,开放赎回,
2015-04-01,1.1490,1.1490,0.61%,开放申购,开放赎回,
2015-04-02,1.1500,1.1500,0.09%,开放申购,开放赎回,
2015-04-03,1.1520,1.1520,0.17%,开放申购,开放赎回,
2015-04-07,1.1530,1.1530,0.09%,开放申购,开放赎回,
2015-04-08,1.1490,1.1490,-0.35%,开放申购,开放赎回,
2015-04-09,1.1450,1.1450,-0.35%,开放申购,开放赎回,
2015-04-10,1.1510,1.1510,0.52%,开放申购,开放赎回,
2015-04-13,1.1590,1.1590,0.70%,开放申购,开放赎回,
2015-04-14,1.1620,1.1620,0.26%,开放申购,开放赎回,
2015-04-15,1.1580,1.1580,-0.34%,开放申购,开放赎回,
2015-04-16,1.1640,1.1640,0.52%,开放申购,开放赎回,
2015-04-17,1.1630,1.1630,-0.09%,开放申购,开放赎回,
2015-04-20,1.1580,1.1580,-0.43%,开放申购,开放赎回,
2015-04-21,1.1670,1.1670,0.78%,开放申购,开放赎回,
2015-04-22,1.1720,1.1720,0.43%,开放申购,开放赎回,
2015-04-23,1.1710,1.1710,-0.09%,开放申购,开放赎回,
2015-04-24,1.1650,1.1650,-0.51%,开放申购,开放赎回,
2015-04-27,1.1680,1.1680,0.26%,开放申购,开放赎回,
2015-04-28,1.1620,1.1620,-0.51%,开放申购,开放赎回,
2015-04-29,1.1680,1.1680,0.52%,开放申购,开放赎回,
2015-04-30,1.1680,1.1680,0.00%,开放申购,开放赎回,
2015-05-04,1.1710,1.1710,0.26%,开放申购,开放赎回,
2015-05-05,1.1650,1.1650,-0.51%,开放申购,开放赎回,
2015-05-06,1.1630,1.1630,-0.17%,开放申购,开放赎回,
2015-05-07,1.1610,1.1610,-0.17%,开放申购,开放赎回,
2015-05-08,1.1640,1.1640,0.26%,开放申购,开放赎回,
2015-05-11,1.1700,1.1700,0.52%,开放申购,开放赎回,
2015-05-12,1.1770,1.1770,0.60%,开放申购,开放赎回,
2015-05-13,1.1770,1.1770,0.00%,开放申购,开放赎回,
2015-05-14,1.1760,1.1760,-0.09%,开放申购,开放赎回,
2015-05-15,1.1760,1.1760,0.00%,开放申购,开放赎回,
2015-05-18,1.1740,1.1740,-0.17%,开放申购,开放赎回,
2015-05-19,1.1790,1.1790,0.43%,开放申购,开放赎回,
2015-05-20,1.1810,1.1810,0.17%,开放申购,开放赎回,
2015-05-21,1.1890,1.1890,0.68%,开放申购,开放赎回,
2015-05-22,1.1880,1.1880,-0.08%,开放申购,开放赎回,
2015-05-25,1.1920,1.1920,0.34%,开放申购,开放赎回,
2015-05-26,1.1950,1.1950,0.25%,开放申购,开放赎回,
2015-05-27,1.1910,1.1910,-0.33%,开放申购,开放赎回,
2015-05-28,1.1820,1.1820,-0.76%,开放申购,开放赎回,
2015-05-29,1.1810,1.1810,-0.08%,开放申购,开放赎回,
2015-06-01,1.1880,1.1880,0.59%,开放申购,开放赎回,
2015-06-02,1.1920,1.1920,0.34%,开放申购,开放赎回,
2015-06-03,1.1930,1.1930,0.08%,开放申购,开放赎回,
2015-06-04,1.1900,1.1900,-0.25%,开放申购,开放赎回,
2015-06-05,1.1900,1.1900,0.00%,开放申购,开放赎回,
2015-06-08,1.1890,1.1890,-0.08%,开放申购,开放赎回,
2015-06-09,1.1900,1.1900,0.08%,开放申购,开放赎回,
2015-06-10,1.1990,1.1990,0.76%,开放申购,开放赎回,
2015-06-11,1.2030,1.2030,0.33%,开放申购,开放赎回,
2015-06-12,1.2040,1.2040,0.08%,开放申购,开放赎回,
2015-06-15,1.1980,1.1980,-0.50%,开放申购,开放赎回,
2015-06-16,1.1920,1.1920,-0.50%,开放申购,开放赎回,
2015-06-17,1.1960,1.1960,0.34%,开放申购,开放赎回,
2015-06-18,1.1890,1.1890,-0.59%,开放申购,开放赎回,
2015-06-19,1.1810,1.1810,-0.67%,开放申购,开放赎回,
2015-06-23,1.1840,1.1840,0.25%,开放申购,开放赎回,
2015-06-24,1.1940,1.1940,0.84%,开放申购,开放赎回,
2015-06-25,1.1860,1.1860,-0.67%,开放申购,开放赎回,
2015-06-26,1.1710,1.1710,-1.26%,开放申购,开放赎回,
2015-06-29,1.1700,1.1700,-0.09%,开放申购,开放赎回,
2015-06-30,1.1830,1.1830,1.11%,开放申购,开放赎回,
2015-07-01,1.1780,1.1780,-0.42%,开放申购,开放赎回,
2015-07-02,1.1750,1.1750,-0.25%,开放申购,开放赎回,
2015-07-03,1.1720,1.1720,-0.26%,开放申购,开放赎回,
2015-07-06,1.1740,1.1740,0.17%,开放申购,开放赎回,
2015-07-07,1.1730,1.1730,-0.09%,开放申购,开放赎回,
2015-07-08,1.1780,1.1780,0.43%,开放申购,开放赎回,
2015-07-09,1.1930,1.1930,1.27%,开放申购,开放赎回,
2015-07-10,1.2070,1.2070,1.17%,开放申购,开放赎回,
2015-07-13,1.2090,1.2090,0.17%,开放申购,开放赎回,
2015-07-14,1.1970,1.1970,-0.99%,开放申购,开放赎回,
2015-07-15,1.1850,1.1850,-1.00%,开放申购,开放赎回,
2015-07-16,1.1870,1.1870,0.17%,开放申购,开放赎回,
2015-07-17,1.1930,1.1930,0.51%,开放申购,开放赎回,
2015-07-20,1.1990,1.1990,0.50%,开放申购,开放赎回,
2015-07-21,1.2090,1.2090,0.83%,开放申购,开放赎回,
2015-07-22,1.2080,1.2080,-0.08%,开放申购,开放赎回,
2015-07-23,1.2120,1.2120,0.33%,开放申购,开放赎回,
2015-07-24,1.2040,1.2040,-0.66%,开放申购,开放赎回,
2015-07-27,1.1870,1.1870,-1.41%,开放申购,开放赎回,
2015-07-28,1.1920,1.1920,0.42%,开放申购,开放赎回,
2015-07-29,1.2020,1.2020,0.84%,开放申购,开放赎回,
2015-07-30,1.1960,1.1960,-0.50%,开放申购,开放赎回,
2015-07-31,1.1960,1.1960,0.00%,开放申购,开放赎回,
2015-08-03,1.1930,1.1930,-0.25%,开放申购,开放赎回,
2015-08-04,1.2020,1.2020,0.75%,开放申购,开放赎回,
2015-08-05,1.2000,1.2000,-0.17%,开放申购,开放赎回,
2015-08-06,1.1990,1.1990,-0.08%,开放申购,开放赎回,
2015-08-07,1.2020,1.2020,0.25%,开放申购,开放赎回,
2015-08-10,1.2070,1.2070,0.42%,开放申购,开放赎回,
2015-08-11,1.2060,1.2060,-0.08%,开放申购,开放赎回,
2015-08-12,1.2050,1.2050,-0.08%,开放申购,开放赎回,
2015-08-13,1.2060,1.2060,0.08%,开放申购,开放赎回,
2015-08-14,1.2040,1.2040,-0.17%,开放申购,开放赎回,
2015-08-17,1.2040,1.2040,0.00%,开放申购,开放赎回,
2015-08-18,1.2000,1.2000,-0.33%,开放申购,开放赎回,
2015-08-19,1.2000,1.2000,0.00%,开放申购,开放赎回,
2015-08-20,1.1990,1.1990,-0.08%,开放申购,开放赎回,
2015-08-21,1.1990,1.1990,0.00%,开放申购,开放赎回,
2015-08-24,1.1970,1.1970,-0.17%,开放申购,开放赎回,
2015-08-25,1.1960,1.1960,-0.08%,开放申购,开放赎回,
2015-08-26,1.1960,1.1960,0.00%,开放申购,开放赎回,
2015-08-27,1.1970,1.1970,0.08%,开放申购,开放赎回,
2015-08-28,1.1980,1.1980,0.08%,开放申购,开放赎回,
2015-08-31,1.1970,1.1970,-0.08%,开放申购,开放赎回,
2015-09-01,1.1950,1.1950,-0.17%,开放申购,开放赎回,
2015-09-02,1.1950,1.1950,0.00%,开放申购,开放赎回,
2015-09-07,1.1960,1.1960,0.08%,开放申购,开放赎回,
2015-09-08,1.1990,1.1990,0.25%,开放申购,开放赎回,
2015-09-09,1.2010,1.2010,0.17%,开放申购,开放赎回,
2015-09-10,1.2010,1.2010,0.00%,开放申购,开放赎回,
2015-09-11,1.2030,1.2030,0.17%,开放申购,开放赎回,
2015-09-14,1.1980,1.1980,-0.42%,开放申购,开放赎回,
2015-09-15,1.1960,1.1960,-0.17%,开放申购,开放赎回,
2015-09-16,1.1990,1.1990,0.25%,开放申购,开放赎回,
2015-09-17,1.1990,1.1990,0.00%,开放申购,开放赎回,
2015-09-18,1.2000,1.2000,0.08%,开放申购,开放赎回,
2015-09-21,1.2020,1.2020,0.17%,开放申购,开放赎回,
2015-09-22,1.2020,1.2020,0.00%,开放申购,开放赎回,
2015-09-23,1.2010,1.2010,-0.08%,开放申购,开放赎回,
2015-09-24,1.2020,1.2020,0.08%,开放申购,开放赎回,
2015-09-25,1.2010,1.2010,-0.08%,开放申购,开放赎回,
2015-09-28,1.2030,1.2030,0.17%,开放申购,开放赎回,
2015-09-29,1.2040,1.2040,0.08%,开放申购,开放赎回,
2015-09-30,1.2040,1.2040,0.00%,开放申购,开放赎回,
2015-10-08,1.2060,1.2060,0.17%,开放申购,开放赎回,
2015-10-09,1.2070,1.2070,0.08%,开放申购,开放赎回,
2015-10-12,1.2110,1.2110,0.33%,开放申购,开放赎回,
2015-10-13,1.2110,1.2110,0.00%,开放申购,开放赎回,
2015-10-14,1.2130,1.2130,0.17%,开放申购,开放赎回,
2015-10-15,1.2170,1.2170,0.33%,开放申购,开放赎回,
2015-10-16,1.2200,1.2200,0.25%,开放申购,开放赎回,
2015-10-19,1.2200,1.2200,0.00%,开放申购,开放赎回,
2015-10-20,1.2210,1.2210,0.08%,开放申购,开放赎回,
2015-10-21,1.2130,1.2130,-0.66%,开放申购,开放赎回,
2015-10-22,1.2200,1.2200,0.58%,开放申购,开放赎回,
2015-10-23,1.2260,1.2260,0.49%,开放申购,开放赎回,
2015-10-26,1.2280,1.2280,0.16%,开放申购,开放赎回,
2015-10-27,1.2280,1.2280,0.00%,开放申购,开放赎回,
2015-10-28,1.2250,1.2250,-0.24%,开放申购,开放赎回,
2015-10-29,1.2270,1.2270,0.16%,开放申购,开放赎回,
2015-10-30,1.2290,1.2290,0.16%,开放申购,开放赎回,
2015-11-02,1.2260,1.2260,-0.24%,开放申购,开放赎回,
2015-11-03,1.2260,1.2260,0.00%,开放申购,开放赎回,
2015-11-04,1.2360,1.2360,0.82%,开放申购,开放赎回,
2015-11-05,1.2360,1.2360,0.00%,开放申购,开放赎回,
2015-11-06,1.2440,1.2440,0.65%,开放申购,开放赎回,
2015-11-09,1.2480,1.2480,0.32%,开放申购,开放赎回,
2015-11-10,1.2490,1.2490,0.08%,开放申购,开放赎回,
2015-11-11,1.2570,1.2570,0.64%,开放申购,开放赎回,
2015-11-12,1.2570,1.2570,0.00%,开放申购,开放赎回,
2015-11-13,1.2470,1.2470,-0.80%,开放申购,开放赎回,
2015-11-16,1.2530,1.2530,0.48%,开放申购,开放赎回,
2015-11-17,1.2500,1.2500,-0.24%,开放申购,开放赎回,
2015-11-18,1.2430,1.2430,-0.56%,开放申购,开放赎回,
2015-11-19,1.2510,1.2510,0.64%,开放申购,开放赎回,
2015-11-20,1.2540,1.2540,0.24%,开放申购,开放赎回,
2015-11-23,1.2500,1.2500,-0.32%,开放申购,开放赎回,
2015-11-24,1.2550,1.2550,0.40%,开放申购,开放赎回,
2015-11-25,1.2640,1.2640,0.72%,开放申购,开放赎回,
2015-11-26,1.2640,1.2640,0.00%,开放申购,开放赎回,
2015-11-27,1.2480,1.2480,-1.27%,开放申购,开放赎回,
2015-11-30,1.2470,1.2470,-0.08%,开放申购,开放赎回,
2015-12-01,1.2430,1.2430,-0.32%,开放申购,开放赎回,
2015-12-02,1.2370,1.2370,-0.48%,开放申购,开放赎回,
2015-12-03,1.2400,1.2400,0.24%,开放申购,开放赎回,
2015-12-04,1.2400,1.2400,0.00%,开放申购,开放赎回,
2015-12-07,1.2440,1.2440,0.32%,开放申购,开放赎回,
2015-12-08,1.2420,1.2420,-0.16%,开放申购,开放赎回,
2015-12-09,1.2420,1.2420,0.00%,开放申购,开放赎回,
2015-12-10,1.2420,1.2420,0.00%,开放申购,开放赎回,
2015-12-11,1.2400,1.2400,-0.16%,开放申购,开放赎回,
2015-12-14,1.2410,1.2410,0.08%,开放申购,开放赎回,
2015-12-15,1.2430,1.2430,0.16%,开放申购,开放赎回,
2015-12-16,1.2460,1.2460,0.24%,开放申购,开放赎回,
2015-12-17,1.2530,1.2530,0.56%,开放申购,开放赎回,
2015-12-18,1.2550,1.2550,0.16%,开放申购,开放赎回,
2015-12-21,1.2580,1.2580,0.24%,开放申购,开放赎回,
2015-12-22,1.2670,1.2670,0.72%,开放申购,开放赎回,
2015-12-23,1.2650,1.2650,-0.16%,开放申购,开放赎回,
2015-12-24,1.2640,1.2640,-0.08%,开放申购,开放赎回,
2015-12-25,1.2660,1.2660,0.16%,开放申购,开放赎回,
2015-12-28,1.2580,1.2580,-0.63%,开放申购,开放赎回,
2015-12-29,1.2570,1.2570,-0.08%,开放申购,开放赎回,
2015-12-30,1.2610,1.2610,0.32%,开放申购,开放赎回,
2015-12-31,1.2530,1.2530,-0.63%,开放申购,开放赎回,
2016-01-04,1.2250,1.2250,-2.23%,开放申购,开放赎回,
2016-01-05,1.2140,1.2140,-0.90%,开放申购,开放赎回,
2016-01-06,1.2210,1.2210,0.58%,开放申购,开放赎回,
2016-01-07,1.1980,1.1980,-1.88%,开放申购,开放赎回,
2016-01-08,1.1980,1.1980,0.00%,开放申购,开放赎回,
2016-01-11,1.1840,1.1840,-1.17%,开放申购,开放赎回,
2016-01-12,1.1840,1.1840,0.00%,开放申购,开放赎回,
2016-01-13,1.1790,1.1790,-0.42%,开放申购,开放赎回,
2016-01-14,1.1840,1.1840,0.42%,开放申购,开放赎回,
2016-01-15,1.1810,1.1810,-0.25%,开放申购,开放赎回,
2016-01-18,1.1830,1.1830,0.17%,开放申购,开放赎回,
2016-01-19,1.1860,1.1860,0.25%,开放申购,开放赎回,
2016-01-20,1.1830,1.1830,-0.25%,开放申购,开放赎回,
2016-01-21,1.1770,1.1770,-0.51%,开放申购,开放赎回,
2016-01-22,1.1790,1.1790,0.17%,开放申购,开放赎回,
2016-01-25,1.1790,1.1790,0.00%,开放申购,开放赎回,
2016-01-26,1.1710,1.1710,-0.68%,开放申购,开放赎回,
2016-01-27,1.1680,1.1680,-0.26%,开放申购,开放赎回,
2016-01-28,1.1650,1.1650,-0.26%,开放申购,开放赎回,
2016-01-29,1.1630,1.1630,-0.17%,开放申购,开放赎回,
2016-02-01,1.1630,1.1630,0.00%,开放申购,开放赎回,
2016-02-02,1.1660,1.1660,0.26%,开放申购,开放赎回,
2016-02-03,1.1650,1.1650,-0.09%,开放申购,开放赎回,
2016-02-04,1.1670,1.1670,0.17%,开放申购,开放赎回,
2016-02-05,1.1660,1.1660,-0.09%,开放申购,开放赎回,
2016-02-15,1.1670,1.1670,0.09%,开放申购,开放赎回,
2016-02-16,1.1700,1.1700,0.26%,开放申购,开放赎回,
2016-02-17,1.1710,1.1710,0.09%,开放申购,开放赎回,
2016-02-18,1.1710,1.1710,0.00%,开放申购,开放赎回,
2016-02-19,1.1700,1.1700,-0.09%,开放申购,开放赎回,
2016-02-22,1.1730,1.1730,0.26%,开放申购,开放赎回,
2016-02-23,1.1730,1.1730,0.00%,开放申购,开放赎回,
2016-02-24,1.1710,1.1710,-0.17%,开放申购,开放赎回,
2016-02-25,1.1600,1.1600,-0.94%,开放申购,开放赎回,
2016-02-26,1.1590,1.1590,-0.09%,开放申购,开放赎回,
2016-02-29,1.1540,1.1540,-0.43%,开放申购,开放赎回,
2016-03-01,1.1590,1.1590,0.43%,开放申购,开放赎回,
2016-03-02,1.1650,1.1650,0.52%,开放申购,开放赎回,
2016-03-03,1.1660,1.1660,0.09%,开放申购,开放赎回,
2016-03-04,1.1600,1.1600,-0.51%,开放申购,开放赎回,
2016-03-07,1.1640,1.1640,0.34%,开放申购,开放赎回,
2016-03-08,1.1650,1.1650,0.09%,开放申购,开放赎回,
2016-03-09,1.1640,1.1640,-0.09%,开放申购,开放赎回,
2016-03-10,1.1640,1.1640,0.00%,开放申购,开放赎回,
2016-03-11,1.1650,1.1650,0.09%,开放申购,开放赎回,
2016-03-14,1.1670,1.1670,0.17%,开放申购,开放赎回,
2016-03-15,1.1670,1.1670,0.00%,开放申购,开放赎回,
2016-03-16,1.1670,1.1670,0.00%,开放申购,开放赎回,
2016-03-17,1.1690,1.1690,0.17%,开放申购,开放赎回,
2016-03-18,1.1720,1.1720,0.26%,开放申购,开放赎回,
2016-03-21,1.1730,1.1730,0.09%,开放申购,开放赎回,
2016-03-22,1.1730,1.1730,0.00%,开放申购,开放赎回,
2016-03-23,1.1750,1.1750,0.17%,开放申购,开放赎回,
2016-03-24,1.1750,1.1750,0.00%,开放申购,开放赎回,
2016-03-25,1.1760,1.1760,0.09%,开放申购,开放赎回,
2016-03-28,1.1750,1.1750,-0.09%,开放申购,开放赎回,
2016-03-29,1.1730,1.1730,-0.17%,开放申购,开放赎回,
2016-03-30,1.1750,1.1750,0.17%,开放申购,开放赎回,
2016-03-31,1.1750,1.1750,0.00%,开放申购,开放赎回,
2016-04-01,1.1750,1.1750,0.00%,开放申购,开放赎回,
2016-04-05,1.1770,1.1770,0.17%,开放申购,开放赎回,
2016-04-06,1.1770,1.1770,0.00%,开放申购,开放赎回,
2016-04-07,1.1770,1.1770,0.00%,开放申购,开放赎回,
2016-04-08,1.1760,1.1760,-0.09%,开放申购,开放赎回,
2016-04-11,1.1770,1.1770,0.09%,开放申购,开放赎回,
2016-04-12,1.1770,1.1770,0.00%,开放申购,开放赎回,
2016-04-13,1.1760,1.1760,-0.09%,开放申购,开放赎回,
2016-04-14,1.1770,1.1770,0.09%,开放申购,开放赎回,
2016-04-15,1.1760,1.1760,-0.09%,开放申购,开放赎回,
2016-04-18,1.1760,1.1760,0.00%,开放申购,开放赎回,
2016-04-19,1.1760,1.1760,0.00%,开放申购,开放赎回,
2016-04-20,1.1740,1.1740,-0.17%,开放申购,开放赎回,
2016-04-21,1.1740,1.1740,0.00%,开放申购,开放赎回,
2016-04-22,1.1740,1.1740,0.00%,开放申购,开放赎回,
2016-04-25,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-04-26,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-04-27,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-04-28,1.1740,1.1740,0.00%,暂停申购,开放赎回,
2016-04-29,1.1740,1.1740,0.00%,开放申购,暂停赎回,
2016-05-03,1.1750,1.1750,0.09%,开放申购,暂停赎回,
2016-05-04,1.1750,1.1750,0.00%,开放申购,暂停赎回,
2016-05-05,1.1760,1.1760,0.09%,开放申购,暂停赎回,
2016-05-06,1.1740,1.1740,-0.17%,开放申购,暂停赎回,
2016-05-09,1.1730,1.1730,-0.09%,开放申购,暂停赎回,
2016-05-10,1.1730,1.1730,0.00%,开放申购,暂停赎回,
2016-05-11,1.1720,1.1720,-0.09%,开放申购,暂停赎回,
2016-05-12,1.1720,1.1720,0.00%,开放申购,暂停赎回,
2016-05-13,1.1710,1.1710,-0.09%,开放申购,暂停赎回,
2016-05-16,1.1720,1.1720,0.09%,开放申购,暂停赎回,
2016-05-17,1.1720,1.1720,0.00%,开放申购,暂停赎回,
2016-05-18,1.1710,1.1710,-0.09%,开放申购,暂停赎回,
2016-05-19,1.1710,1.1710,0.00%,开放申购,暂停赎回,
2016-05-20,1.1710,1.1710,0.00%,开放申购,暂停赎回,
2016-05-23,1.1720,1.1720,0.09%,开放申购,暂停赎回,
2016-05-24,1.1720,1.1720,0.00%,开放申购,暂停赎回,
2016-05-25,1.1720,1.1720,0.00%,开放申购,暂停赎回,
2016-05-26,1.1720,1.1720,0.00%,开放申购,暂停赎回,
2016-05-27,1.0000,1.1720,-0.04%,开放申购,暂停赎回,每份基金份额折算1.17155035份
2016-05-30,1.0000,1.1720,0.00%,暂停申购,暂停赎回,
2016-05-31,1.0000,1.1720,0.00%,暂停申购,暂停赎回,
2016-06-01,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-02,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-03,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-06,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-07,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-08,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-13,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-14,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-15,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-16,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-17,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-20,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-21,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-22,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-23,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-24,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-27,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-06-28,1.0010,1.1730,0.10%,开放申购,开放赎回,
2016-06-29,1.0000,1.1720,-0.10%,开放申购,开放赎回,
2016-06-30,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-07-01,1.0010,1.1730,0.10%,开放申购,开放赎回,
2016-07-04,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-05,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-06,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-07,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-08,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-11,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-07-12,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-07-13,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-14,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-15,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-18,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-19,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-20,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-21,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-22,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-25,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-26,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-07-27,1.0000,1.1720,-0.10%,开放申购,开放赎回,
2016-07-28,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-07-29,1.0010,1.1730,0.10%,开放申购,开放赎回,
2016-08-01,1.0000,1.1720,-0.10%,开放申购,开放赎回,
2016-08-02,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-08-03,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-08-04,1.0010,1.1730,0.10%,开放申购,开放赎回,
2016-08-05,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-08-08,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-08-09,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-08-10,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-08-11,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-08-12,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-08-15,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-16,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-17,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-18,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-19,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-22,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-23,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-24,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-25,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-26,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-29,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-30,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-08-31,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-09-01,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-09-02,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-09-05,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-09-06,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-09-07,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-09-08,1.0030,1.1750,0.10%,开放申购,开放赎回,
2016-09-09,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-09-12,1.0020,1.1740,-0.10%,开放申购,开放赎回,
2016-09-13,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-09-14,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-09-19,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-09-20,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-09-21,1.0010,1.1730,0.00%,开放申购,开放赎回,
