2015-01-16,1.1980,1.2480,0.76%,开放申购,开放赎回,
2015-01-19,1.1700,1.2200,-2.34%,开放申购,开放赎回,
2015-01-20,1.1890,1.2390,1.62%,开放申购,开放赎回,
2015-01-21,1.1660,1.2560,1.43%,开放申购,开放赎回,每份派现金0.0400元
2015-01-22,1.1690,1.2590,0.26%,开放申购,开放赎回,
2015-01-23,1.1660,1.2560,-0.26%,开放申购,开放赎回,
2015-01-26,1.1700,1.2600,0.34%,开放申购,开放赎回,
2015-01-27,1.1680,1.2580,-0.17%,开放申购,开放赎回,
2015-01-28,1.1590,1.2490,-0.77%,开放申购,开放赎回,
2015-01-29,1.1520,1.2420,-0.60%,开放申购,开放赎回,
2015-01-30,1.1410,1.2310,-0.95%,开放申购,开放赎回,
2015-02-02,1.1300,1.2200,-0.96%,开放申购,开放赎回,
2015-02-03,1.1380,1.2280,0.71%,开放申购,开放赎回,
2015-02-04,1.1350,1.2250,-0.26%,开放申购,开放赎回,
2015-02-05,1.1280,1.2180,-0.62%,开放申购,开放赎回,
2015-02-06,1.1200,1.2100,-0.71%,开放申购,开放赎回,
2015-02-09,1.1210,1.2110,0.09%,开放申购,开放赎回,
2015-02-10,1.1280,1.2180,0.62%,开放申购,开放赎回,
2015-02-11,1.1290,1.2190,0.09%,开放申购,开放赎回,
2015-02-12,1.1330,1.2230,0.35%,开放申购,开放赎回,
2015-02-13,1.1400,1.2300,0.62%,开放申购,开放赎回,
2015-02-16,1.1450,1.2350,0.44%,开放申购,开放赎回,
2015-02-17,1.1510,1.2410,0.52%,开放申购,开放赎回,
2015-02-25,1.1520,1.2420,0.09%,开放申购,开放赎回,
2015-02-26,1.1590,1.2490,0.61%,开放申购,开放赎回,
2015-02-27,1.1580,1.2480,-0.09%,开放申购,开放赎回,
2015-03-02,1.1630,1.2530,0.43%,开放申购,开放赎回,
2015-03-03,1.1590,1.2490,-0.34%,开放申购,开放赎回,
2015-03-04,1.1660,1.2560,0.60%,开放申购,开放赎回,
2015-03-05,1.1620,1.2520,-0.34%,开放申购,开放赎回,
2015-03-06,1.1620,1.2520,0.00%,开放申购,开放赎回,
2015-03-09,1.1680,1.2580,0.52%,开放申购,开放赎回,
2015-03-10,1.1700,1.2600,0.17%,开放申购,开放赎回,
2015-03-11,1.1670,1.2570,-0.26%,开放申购,开放赎回,
2015-03-12,1.1670,1.2570,0.00%,开放申购,开放赎回,
2015-03-13,1.1720,1.2620,0.43%,开放申购,开放赎回,
2015-03-16,1.1870,1.2770,1.28%,开放申购,开放赎回,
2015-03-17,1.1880,1.2780,0.08%,开放申购,开放赎回,
2015-03-18,1.2020,1.2920,1.18%,开放申购,开放赎回,
2015-03-19,1.2020,1.2920,0.00%,开放申购,开放赎回,
2015-03-20,1.2140,1.3040,1.00%,开放申购,开放赎回,
2015-03-23,1.2250,1.3150,0.91%,开放申购,开放赎回,
2015-03-24,1.2170,1.3070,-0.65%,开放申购,开放赎回,
2015-03-25,1.2170,1.3070,0.00%,开放申购,开放赎回,
2015-03-26,1.2160,1.3060,-0.08%,开放申购,开放赎回,
2015-03-27,1.2230,1.3130,0.58%,开放申购,开放赎回,
2015-03-30,1.2420,1.3320,1.55%,开放申购,开放赎回,
2015-03-31,1.2370,1.3270,-0.40%,开放申购,开放赎回,
2015-04-01,1.2510,1.3410,1.13%,开放申购,开放赎回,
2015-04-02,1.2580,1.3480,0.56%,开放申购,开放赎回,
2015-04-03,1.2650,1.3550,0.56%,开放申购,开放赎回,
2015-04-07,1.2790,1.3690,1.11%,开放申购,开放赎回,
2015-04-08,1.2770,1.3670,-0.16%,开放申购,开放赎回,
2015-04-09,1.2670,1.3570,-0.78%,开放申购,开放赎回,
2015-04-10,1.2890,1.3790,1.74%,开放申购,开放赎回,
2015-04-13,1.2990,1.3890,0.78%,开放申购,开放赎回,
2015-04-14,1.2920,1.3820,-0.54%,开放申购,开放赎回,
2015-04-15,1.2720,1.3620,-1.55%,开放申购,开放赎回,
2015-04-16,1.2840,1.3740,0.94%,开放申购,开放赎回,
2015-04-17,1.2910,1.3810,0.55%,开放申购,开放赎回,
2015-04-20,1.2810,1.3710,-0.77%,开放申购,开放赎回,
2015-04-21,1.2400,1.3900,1.48%,开放申购,开放赎回,每份派现金0.0600元
2015-04-22,1.2540,1.4040,1.13%,开放申购,开放赎回,
2015-04-23,1.2520,1.4020,-0.16%,开放申购,开放赎回,
2015-04-24,1.2420,1.3920,-0.80%,开放申购,开放赎回,
2015-04-27,1.2510,1.4010,0.72%,开放申购,开放赎回,
2015-04-28,1.2440,1.3940,-0.56%,开放申购,开放赎回,
2015-04-29,1.2530,1.4030,0.72%,开放申购,开放赎回,
2015-04-30,1.2580,1.4080,0.40%,开放申购,开放赎回,
2015-05-04,1.2640,1.4140,0.48%,开放申购,开放赎回,
2015-05-05,1.2420,1.3920,-1.74%,开放申购,开放赎回,
2015-05-06,1.2380,1.3880,-0.32%,开放申购,开放赎回,
2015-05-07,1.2290,1.3790,-0.73%,开放申购,开放赎回,
2015-05-08,1.2440,1.3940,1.22%,开放申购,开放赎回,
2015-05-11,1.2630,1.4130,1.53%,开放申购,开放赎回,
2015-05-12,1.2730,1.4230,0.79%,开放申购,开放赎回,
2015-05-13,1.2810,1.4310,0.63%,开放申购,开放赎回,
2015-05-14,1.2800,1.4300,-0.08%,开放申购,开放赎回,
2015-05-15,1.2700,1.4200,-0.78%,开放申购,开放赎回,
2015-05-18,1.2720,1.4220,0.16%,开放申购,开放赎回,
2015-05-19,1.2850,1.4350,1.02%,开放申购,开放赎回,
2015-05-20,1.2900,1.4400,0.39%,开放申购,开放赎回,
2015-05-21,1.3050,1.4550,1.16%,开放申购,开放赎回,
2015-05-22,1.3270,1.4770,1.69%,开放申购,开放赎回,
2015-05-25,1.3530,1.5030,1.96%,开放申购,开放赎回,
2015-05-26,1.3690,1.5190,1.18%,开放申购,开放赎回,
2015-05-27,1.3730,1.5230,0.29%,开放申购,开放赎回,
2015-05-28,1.3360,1.4860,-2.69%,开放申购,开放赎回,
2015-05-29,1.3410,1.4910,0.37%,开放申购,开放赎回,
2015-06-01,1.3660,1.5160,1.86%,开放申购,开放赎回,
2015-06-02,1.3850,1.5350,1.39%,开放申购,开放赎回,
2015-06-03,1.3870,1.5370,0.14%,开放申购,开放赎回,
2015-06-04,1.3920,1.5420,0.36%,开放申购,开放赎回,
2015-06-05,1.3970,1.5470,0.36%,开放申购,开放赎回,
2015-06-08,1.3920,1.5420,-0.36%,开放申购,开放赎回,
2015-06-09,1.3890,1.5390,-0.22%,开放申购,开放赎回,
2015-06-10,1.3910,1.5410,0.14%,开放申购,开放赎回,
2015-06-11,1.3960,1.5460,0.36%,开放申购,开放赎回,
2015-06-12,1.4080,1.5580,0.86%,开放申购,开放赎回,
2015-06-15,1.3930,1.5430,-1.07%,开放申购,开放赎回,
2015-06-16,1.3630,1.5130,-2.15%,开放申购,开放赎回,
2015-06-17,1.3700,1.5200,0.51%,开放申购,开放赎回,
2015-06-18,1.3480,1.4980,-1.61%,开放申购,开放赎回,
2015-06-19,1.3160,1.4660,-2.37%,开放申购,开放赎回,
2015-06-23,1.3210,1.4710,0.38%,开放申购,开放赎回,
2015-06-24,1.3340,1.4840,0.98%,开放申购,开放赎回,
2015-06-25,1.3110,1.4610,-1.72%,开放申购,开放赎回,
2015-06-26,1.2680,1.4180,-3.28%,开放申购,开放赎回,
2015-06-29,1.2450,1.3950,-1.81%,开放申购,开放赎回,
2015-06-30,1.2780,1.4280,2.65%,开放申购,开放赎回,
2015-07-01,1.2540,1.4040,-1.88%,开放申购,开放赎回,
2015-07-02,1.2270,1.3770,-2.15%,开放申购,开放赎回,
2015-07-03,1.2050,1.3550,-1.79%,开放申购,开放赎回,
2015-07-06,1.2060,1.3560,0.08%,开放申购,开放赎回,
2015-07-07,1.1910,1.3410,-1.24%,开放申购,开放赎回,
2015-07-08,1.1680,1.3180,-1.93%,开放申购,开放赎回,
2015-07-09,1.1830,1.3330,1.28%,开放申购,开放赎回,
2015-07-10,1.1950,1.3450,1.01%,开放申购,开放赎回,
2015-07-13,1.2060,1.3560,0.92%,开放申购,开放赎回,
2015-07-14,1.2020,1.3520,-0.33%,开放申购,开放赎回,
2015-07-15,1.1910,1.3410,-0.92%,开放申购,开放赎回,
2015-07-16,1.1960,1.3460,0.42%,开放申购,开放赎回,
2015-07-17,1.2100,1.3600,1.17%,开放申购,开放赎回,
2015-07-20,1.2110,1.3610,0.08%,开放申购,开放赎回,
2015-07-21,1.1150,1.3650,0.33%,开放申购,开放赎回,每份派现金0.1000元
2015-07-22,1.1170,1.3670,0.18%,开放申购,开放赎回,
2015-07-23,1.1250,1.3750,0.72%,开放申购,开放赎回,
2015-07-24,1.1200,1.3700,-0.44%,开放申购,开放赎回,
2015-07-27,1.1010,1.3510,-1.70%,开放申购,开放赎回,
2015-07-28,1.1000,1.3500,-0.09%,开放申购,开放赎回,
2015-07-29,1.1090,1.3590,0.82%,开放申购,开放赎回,
2015-07-30,1.1010,1.3510,-0.72%,开放申购,开放赎回,
2015-07-31,1.0990,1.3490,-0.18%,开放申购,开放赎回,
2015-08-03,1.1000,1.3500,0.09%,开放申购,开放赎回,
2015-08-04,1.1100,1.3600,0.91%,开放申购,开放赎回,
2015-08-05,1.1060,1.3560,-0.36%,开放申购,开放赎回,
2015-08-06,1.1070,1.3570,0.09%,开放申购,开放赎回,
2015-08-07,1.1150,1.3650,0.72%,开放申购,开放赎回,
2015-08-10,1.1260,1.3760,0.99%,开放申购,开放赎回,
2015-08-11,1.1290,1.3790,0.27%,开放申购,开放赎回,
2015-08-12,1.1250,1.3750,-0.35%,开放申购,开放赎回,
2015-08-13,1.1290,1.3790,0.36%,开放申购,开放赎回,
2015-08-14,1.1340,1.3840,0.44%,开放申购,开放赎回,
2015-08-17,1.1360,1.3860,0.18%,开放申购,开放赎回,
2015-08-18,1.1140,1.3640,-1.94%,开放申购,开放赎回,
2015-08-19,1.1190,1.3690,0.45%,开放申购,开放赎回,
2015-08-20,1.1100,1.3600,-0.80%,开放申购,开放赎回,
2015-08-21,1.1000,1.3500,-0.90%,开放申购,开放赎回,
2015-08-24,1.0900,1.3400,-0.91%,开放申购,开放赎回,
2015-08-25,1.0810,1.3310,-0.83%,开放申购,开放赎回,
2015-08-26,1.0810,1.3310,0.00%,开放申购,开放赎回,
2015-08-27,1.0820,1.3320,0.09%,开放申购,开放赎回,
2015-08-28,1.0850,1.3350,0.28%,开放申购,开放赎回,
2015-08-31,1.0830,1.3330,-0.18%,开放申购,开放赎回,
2015-09-01,1.0810,1.3310,-0.18%,开放申购,开放赎回,
2015-09-02,1.0810,1.3310,0.00%,开放申购,开放赎回,
2015-09-07,1.0810,1.3310,0.00%,开放申购,开放赎回,
2015-09-08,1.0850,1.3350,0.37%,开放申购,开放赎回,
2015-09-09,1.0840,1.3340,-0.09%,开放申购,开放赎回,
2015-09-10,1.0790,1.3290,-0.46%,开放申购,开放赎回,
2015-09-11,1.0770,1.3270,-0.19%,开放申购,开放赎回,
2015-09-14,1.0730,1.3230,-0.37%,开放申购,开放赎回,
2015-09-15,1.0670,1.3170,-0.56%,开放申购,开放赎回,
2015-09-16,1.0750,1.3250,0.75%,开放申购,开放赎回,
2015-09-17,1.0730,1.3230,-0.19%,开放申购,开放赎回,
2015-09-18,1.0770,1.3270,0.37%,开放申购,开放赎回,
2015-09-21,1.0830,1.3330,0.56%,开放申购,开放赎回,
2015-09-22,1.0830,1.3330,0.00%,开放申购,开放赎回,
2015-09-23,1.0810,1.3310,-0.18%,开放申购,开放赎回,
2015-09-24,1.0820,1.3320,0.09%,开放申购,开放赎回,
2015-09-25,1.0790,1.3290,-0.28%,开放申购,开放赎回,
2015-09-28,1.0840,1.3340,0.46%,开放申购,开放赎回,
2015-09-29,1.0850,1.3350,0.09%,开放申购,开放赎回,
2015-09-30,1.0870,1.3370,0.18%,开放申购,开放赎回,
2015-10-08,1.0920,1.3420,0.46%,开放申购,开放赎回,
2015-10-09,1.0930,1.3430,0.09%,开放申购,开放赎回,
2015-10-12,1.0990,1.3490,0.55%,开放申购,开放赎回,
2015-10-13,1.1020,1.3520,0.27%,开放申购,开放赎回,
2015-10-14,1.1000,1.3500,-0.18%,开放申购,开放赎回,
2015-10-15,1.1040,1.3540,0.36%,开放申购,开放赎回,
2015-10-16,1.1060,1.3560,0.18%,开放申购,开放赎回,
2015-10-19,1.1080,1.3580,0.18%,开放申购,开放赎回,
2015-10-20,1.1100,1.3600,0.18%,开放申购,开放赎回,
2015-10-21,1.0500,1.3000,-0.90%,开放申购,开放赎回,每份派现金0.0500元
2015-10-22,1.0560,1.3560,0.57%,开放申购,开放赎回,
2015-10-23,1.0600,1.3600,0.38%,开放申购,开放赎回,
2015-10-26,1.0620,1.3620,0.19%,开放申购,开放赎回,
2015-10-27,1.0620,1.3620,0.00%,开放申购,开放赎回,
2015-10-28,1.0580,1.3580,-0.38%,开放申购,开放赎回,
2015-10-29,1.0580,1.3580,0.00%,开放申购,开放赎回,
2015-10-30,1.0590,1.3590,0.09%,开放申购,开放赎回,
2015-11-02,1.0560,1.3560,-0.28%,开放申购,开放赎回,
2015-11-03,1.0550,1.3550,-0.09%,开放申购,开放赎回,
2015-11-04,1.0610,1.3610,0.57%,开放申购,开放赎回,
2015-11-05,1.0610,1.3610,0.00%,开放申购,开放赎回,
2015-11-06,1.0640,1.3640,0.28%,开放申购,开放赎回,
2015-11-09,1.0650,1.3650,0.09%,开放申购,开放赎回,
2015-11-10,1.0660,1.3660,0.09%,开放申购,开放赎回,
2015-11-11,1.0710,1.3710,0.47%,开放申购,开放赎回,
2015-11-12,1.0710,1.3710,0.00%,开放申购,开放赎回,
2015-11-13,1.0630,1.3630,-0.75%,开放申购,开放赎回,
2015-11-16,1.0670,1.3670,0.38%,开放申购,开放赎回,
2015-11-17,1.0620,1.3620,-0.47%,开放申购,开放赎回,
2015-11-18,1.0580,1.3580,-0.38%,开放申购,开放赎回,
2015-11-19,1.0690,1.3690,1.04%,开放申购,开放赎回,
2015-11-20,1.0720,1.3720,0.28%,开放申购,开放赎回,
2015-11-23,1.0700,1.3700,-0.19%,开放申购,开放赎回,
2015-11-24,1.0770,1.3770,0.65%,开放申购,开放赎回,
2015-11-25,1.0850,1.3850,0.74%,开放申购,开放赎回,
2015-11-26,1.0840,1.3840,-0.09%,开放申购,开放赎回,
2015-11-27,1.0700,1.3700,-1.29%,开放申购,开放赎回,
2015-11-30,1.0730,1.3730,0.28%,开放申购,开放赎回,
2015-12-01,1.0760,1.3760,0.28%,开放申购,开放赎回,
2015-12-02,1.0750,1.3750,-0.09%,开放申购,开放赎回,
2015-12-03,1.0780,1.3780,0.28%,开放申购,开放赎回,
2015-12-04,1.0780,1.3780,0.00%,开放申购,开放赎回,
2015-12-07,1.0790,1.3790,0.09%,开放申购,开放赎回,
2015-12-08,1.0750,1.3750,-0.37%,开放申购,开放赎回,
2015-12-09,1.0760,1.3760,0.09%,开放申购,开放赎回,
2015-12-10,1.0730,1.3730,-0.28%,开放申购,开放赎回,
2015-12-11,1.0730,1.3730,0.00%,开放申购,开放赎回,
2015-12-14,1.0750,1.3750,0.19%,开放申购,开放赎回,
2015-12-15,1.0760,1.3760,0.09%,开放申购,开放赎回,
2015-12-16,1.0770,1.3770,0.09%,开放申购,开放赎回,
2015-12-17,1.0810,1.3810,0.37%,开放申购,开放赎回,
2015-12-18,1.0800,1.3800,-0.09%,开放申购,开放赎回,
2015-12-21,1.0810,1.3810,0.09%,开放申购,开放赎回,
2015-12-22,1.0840,1.3840,0.28%,开放申购,开放赎回,
2015-12-23,1.0820,1.3820,-0.18%,开放申购,开放赎回,
2015-12-24,1.0810,1.3810,-0.09%,开放申购,开放赎回,
2015-12-25,1.0850,1.3850,0.37%,开放申购,开放赎回,
2015-12-28,1.0760,1.3760,-0.83%,开放申购,开放赎回,
2015-12-29,1.0790,1.3790,0.28%,开放申购,开放赎回,
2015-12-30,1.0790,1.3790,0.00%,开放申购,开放赎回,
2015-12-31,1.0770,1.3770,-0.19%,开放申购,开放赎回,
2016-01-04,1.0610,1.3610,-1.49%,开放申购,开放赎回,
2016-01-05,1.0600,1.3600,-0.09%,开放申购,开放赎回,
2016-01-06,1.0650,1.3650,0.47%,开放申购,开放赎回,
2016-01-07,1.0470,1.3470,-1.69%,开放申购,开放赎回,
2016-01-08,1.0500,1.3500,0.29%,开放申购,开放赎回,
2016-01-11,1.0370,1.3370,-1.24%,开放申购,开放赎回,
2016-01-12,1.0400,1.3400,0.29%,开放申购,开放赎回,
2016-01-13,1.0330,1.3330,-0.67%,开放申购,开放赎回,
2016-01-14,1.0390,1.3390,0.58%,开放申购,开放赎回,
2016-01-15,1.0320,1.3320,-0.67%,开放申购,开放赎回,
2016-01-18,1.0340,1.3340,0.19%,开放申购,开放赎回,
2016-01-19,1.0400,1.3400,0.58%,开放申购,开放赎回,
2016-01-20,1.0390,1.3390,-0.10%,开放申购,开放赎回,
2016-01-21,0.9910,1.3310,-0.77%,开放申购,开放赎回,每份派现金0.0400元
2016-01-22,0.9930,1.3330,0.20%,开放申购,开放赎回,
2016-01-25,0.9940,1.3340,0.10%,开放申购,开放赎回,
2016-01-26,0.9840,1.3240,-1.01%,开放申购,开放赎回,
2016-01-27,0.9800,1.3200,-0.41%,开放申购,开放赎回,
2016-01-28,0.9760,1.3160,-0.41%,开放申购,开放赎回,
2016-01-29,0.9800,1.3200,0.41%,开放申购,开放赎回,
2016-02-01,0.9810,1.3210,0.10%,开放申购,开放赎回,
2016-02-02,0.9860,1.3260,0.51%,开放申购,开放赎回,
2016-02-03,0.9890,1.3290,0.30%,开放申购,开放赎回,
2016-02-04,0.9930,1.3330,0.40%,开放申购,开放赎回,
2016-02-05,0.9920,1.3320,-0.10%,开放申购,开放赎回,
2016-02-15,0.9920,1.3320,0.00%,开放申购,开放赎回,
2016-02-16,0.9950,1.3350,0.30%,开放申购,开放赎回,
2016-02-17,0.9970,1.3370,0.20%,开放申购,开放赎回,
2016-02-18,0.9960,1.3360,-0.10%,开放申购,开放赎回,
2016-02-19,0.9970,1.3370,0.10%,开放申购,开放赎回,
2016-02-22,1.0000,1.3400,0.30%,开放申购,开放赎回,
2016-02-23,1.0020,1.3420,0.20%,开放申购,开放赎回,
2016-02-24,1.0010,1.3410,-0.10%,开放申购,开放赎回,
2016-02-25,0.9850,1.3250,-1.60%,开放申购,开放赎回,
2016-02-26,0.9860,1.3260,0.10%,开放申购,开放赎回,
2016-02-29,0.9780,1.3180,-0.81%,开放申购,开放赎回,
2016-03-01,0.9810,1.3210,0.31%,开放申购,开放赎回,
2016-03-02,0.9900,1.3300,0.92%,开放申购,开放赎回,
2016-03-03,0.9940,1.3340,0.40%,开放申购,开放赎回,
2016-03-04,0.9890,1.3290,-0.50%,开放申购,开放赎回,
2016-03-07,0.9910,1.3310,0.20%,开放申购,开放赎回,
2016-03-08,0.9910,1.3310,0.00%,开放申购,开放赎回,
2016-03-09,0.9880,1.3280,-0.30%,开放申购,开放赎回,
2016-03-10,0.9840,1.3240,-0.40%,开放申购,开放赎回,
2016-03-11,0.9840,1.3240,0.00%,开放申购,开放赎回,
2016-03-14,0.9880,1.3280,0.41%,开放申购,开放赎回,
2016-03-15,0.9890,1.3290,0.10%,开放申购,开放赎回,
2016-03-16,0.9880,1.3280,-0.10%,开放申购,开放赎回,
2016-03-17,0.9930,1.3330,0.51%,开放申购,开放赎回,
2016-03-18,0.9970,1.3370,0.40%,开放申购,开放赎回,
2016-03-21,1.0000,1.3400,0.30%,开放申购,开放赎回,
2016-03-22,0.9990,1.3390,-0.10%,开放申购,开放赎回,
2016-03-23,0.9990,1.3390,0.00%,开放申购,开放赎回,
2016-03-24,0.9970,1.3370,-0.20%,开放申购,开放赎回,
2016-03-25,0.9980,1.3380,0.10%,开放申购,开放赎回,
2016-03-28,0.9970,1.3370,-0.10%,开放申购,开放赎回,
2016-03-29,0.9950,1.3350,-0.20%,开放申购,开放赎回,
2016-03-30,0.9970,1.3370,0.20%,开放申购,开放赎回,
2016-03-31,0.9980,1.3380,0.10%,开放申购,开放赎回,
2016-04-01,0.9980,1.3380,0.00%,开放申购,开放赎回,
2016-04-05,1.0000,1.3400,0.20%,开放申购,开放赎回,
2016-04-06,1.0000,1.3400,0.00%,开放申购,开放赎回,
2016-04-07,1.0000,1.3400,0.00%,开放申购,开放赎回,
2016-04-08,1.0000,1.3400,0.00%,开放申购,开放赎回,
2016-04-11,1.0000,1.3400,0.00%,开放申购,开放赎回,
2016-04-12,1.0000,1.3400,0.00%,开放申购,开放赎回,
2016-04-13,1.0000,1.3400,0.00%,开放申购,开放赎回,
2016-04-14,0.9990,1.3390,-0.10%,开放申购,开放赎回,
2016-04-15,0.9990,1.3390,0.00%,开放申购,开放赎回,
2016-04-18,0.9980,1.3380,-0.10%,开放申购,开放赎回,
2016-04-19,0.9980,1.3380,0.00%,开放申购,开放赎回,
2016-04-20,0.9980,1.3380,0.00%,开放申购,开放赎回,
2016-04-21,0.9970,1.3370,-0.10%,开放申购,开放赎回,
2016-04-22,0.9970,1.3370,0.00%,开放申购,开放赎回,
2016-04-25,0.9970,1.3370,0.00%,暂停申购,开放赎回,
2016-04-26,0.9970,1.3370,0.00%,暂停申购,开放赎回,
2016-04-27,0.9970,1.3370,0.00%,暂停申购,开放赎回,
2016-04-28,0.9970,1.3370,0.00%,暂停申购,开放赎回,
2016-04-29,0.9970,1.3370,0.00%,暂停申购,开放赎回,
2016-05-03,0.9980,1.3380,0.10%,暂停申购,开放赎回,
2016-05-04,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-05,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-06,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-09,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-10,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-11,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-12,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-13,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-16,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-17,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-18,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-19,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-20,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-23,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-24,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-25,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-26,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-27,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-30,0.9980,1.3380,0.00%,开放申购,暂停赎回,
2016-05-31,1.0000,1.3380,0.05%,开放申购,暂停赎回,每份基金份额折算0.99849505682份
2016-06-01,1.0000,1.3380,0.00%,暂停申购,暂停赎回,
2016-06-02,1.0000,1.3380,0.00%,暂停申购,暂停赎回,
2016-06-03,1.0000,1.3380,0.00%,暂停申购,暂停赎回,
2016-06-06,1.0000,1.3380,0.00%,开放申购,开放赎回,
2016-06-07,1.0000,1.3380,0.00%,开放申购,开放赎回,
2016-06-08,1.0000,1.3380,0.00%,开放申购,开放赎回,
2016-06-13,1.0000,1.3380,0.00%,开放申购,开放赎回,
2016-06-14,1.0000,1.3380,0.00%,开放申购,开放赎回,
2016-06-15,1.0000,1.3380,0.00%,开放申购,开放赎回,
2016-06-16,1.0010,1.3390,0.10%,开放申购,开放赎回,
2016-06-17,1.0010,1.3390,0.00%,开放申购,开放赎回,
2016-06-20,1.0010,1.3390,0.00%,开放申购,开放赎回,
2016-06-21,1.0000,1.3380,-0.10%,开放申购,开放赎回,
2016-06-22,1.0010,1.3390,0.10%,开放申购,开放赎回,
2016-06-23,1.0000,1.3380,-0.10%,开放申购,开放赎回,
2016-06-24,1.0010,1.3390,0.10%,开放申购,开放赎回,
2016-06-27,1.0010,1.3390,0.00%,开放申购,开放赎回,
2016-06-28,1.0010,1.3390,0.00%,开放申购,开放赎回,
2016-06-29,1.0010,1.3390,0.00%,开放申购,开放赎回,
2016-06-30,1.0010,1.3390,0.00%,开放申购,开放赎回,
2016-07-01,1.0020,1.3400,0.10%,开放申购,开放赎回,
2016-07-04,1.0030,1.3410,0.10%,开放申购,开放赎回,
2016-07-05,1.0030,1.3410,0.00%,开放申购,开放赎回,
2016-07-06,1.0040,1.3420,0.10%,开放申购,开放赎回,
2016-07-07,1.0040,1.3420,0.00%,开放申购,开放赎回,
2016-07-08,1.0030,1.3410,-0.10%,开放申购,开放赎回,
2016-07-11,1.0030,1.3410,0.00%,开放申购,开放赎回,
2016-07-12,1.0040,1.3420,0.10%,开放申购,开放赎回,
2016-07-13,1.0040,1.3420,0.00%,开放申购,开放赎回,
2016-07-14,1.0050,1.3430,0.10%,开放申购,开放赎回,
2016-07-15,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-07-18,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-07-19,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-07-20,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-07-21,1.0060,1.3440,0.10%,开放申购,开放赎回,
2016-07-22,1.0050,1.3430,-0.10%,开放申购,开放赎回,
2016-07-25,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-07-26,1.0060,1.3440,0.10%,开放申购,开放赎回,
2016-07-27,1.0050,1.3430,-0.10%,开放申购,开放赎回,
2016-07-28,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-07-29,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-08-01,1.0050,1.3430,0.00%,开放申购,开放赎回,
2016-08-02,1.0060,1.3440,0.10%,开放申购,开放赎回,
2016-08-03,1.0060,1.3440,0.00%,开放申购,开放赎回,
2016-08-04,1.0060,1.3440,0.00%,开放申购,开放赎回,
2016-08-05,1.0060,1.3440,0.00%,开放申购,开放赎回,
2016-08-08,1.0070,1.3450,0.10%,开放申购,开放赎回,
2016-08-09,1.0080,1.3460,0.10%,开放申购,开放赎回,
2016-08-10,1.0080,1.3460,0.00%,开放申购,开放赎回,
2016-08-11,1.0070,1.3450,-0.10%,开放申购,开放赎回,
2016-08-12,1.0080,1.3460,0.10%,开放申购,开放赎回,
2016-08-15,1.0100,1.3480,0.20%,开放申购,开放赎回,
2016-08-16,1.0100,1.3480,0.00%,开放申购,开放赎回,
2016-08-17,1.0100,1.3480,0.00%,开放申购,开放赎回,
2016-08-18,1.0100,1.3480,0.00%,开放申购,开放赎回,
2016-08-19,1.0110,1.3490,0.10%,开放申购,开放赎回,
2016-08-22,1.0110,1.3490,0.00%,开放申购,开放赎回,
2016-08-23,1.0110,1.3490,0.00%,开放申购,开放赎回,
2016-08-24,1.0110,1.3490,0.00%,开放申购,开放赎回,
2016-08-25,1.0110,1.3490,0.00%,开放申购,开放赎回,
2016-08-26,1.0110,1.3490,0.00%,开放申购,开放赎回,
2016-08-29,1.0120,1.3500,0.10%,开放申购,开放赎回,
2016-08-30,1.0120,1.3500,0.00%,开放申购,开放赎回,
2016-08-31,1.0120,1.3500,0.00%,开放申购,开放赎回,
2016-09-01,1.0120,1.3500,0.00%,开放申购,开放赎回,
2016-09-02,1.0120,1.3500,0.00%,开放申购,开放赎回,
2016-09-05,1.0130,1.3510,0.10%,开放申购,开放赎回,
2016-09-06,1.0140,1.3520,0.10%,开放申购,开放赎回,
2016-09-07,1.0130,1.3510,-0.10%,开放申购,开放赎回,
2016-09-08,1.0140,1.3520,0.10%,开放申购,开放赎回,
