2020-05-15,1.0660,1.5650,,暂停申购,暂停赎回,
2020-05-22,1.0680,1.5670,,暂停申购,暂停赎回,
2020-05-29,1.0650,1.5640,,暂停申购,暂停赎回,
2020-06-05,1.0530,1.5520,,暂停申购,暂停赎回,
2020-06-12,1.0550,1.5540,,暂停申购,暂停赎回,
2020-06-19,1.0550,1.5540,,暂停申购,暂停赎回,
2020-06-24,1.0520,1.5510,,暂停申购,暂停赎回,
2020-06-30,1.0530,1.5520,,暂停申购,暂停赎回,
2020-07-03,1.0550,1.5540,,暂停申购,暂停赎回,
2020-07-10,1.0350,1.5410,,暂停申购,暂停赎回,
2020-07-17,1.0330,1.5390,,暂停申购,暂停赎回,
2020-07-24,1.0420,1.5480,,暂停申购,暂停赎回,
2020-07-31,1.0420,1.5480,,暂停申购,暂停赎回,
2020-08-07,1.0430,1.5490,,暂停申购,暂停赎回,
2020-08-14,1.0450,1.5510,,暂停申购,暂停赎回,
2020-08-21,1.0460,1.5520,,暂停申购,暂停赎回,
2020-08-28,1.0420,1.5480,,暂停申购,暂停赎回,
2020-09-04,1.0400,1.5460,,暂停申购,暂停赎回,
2020-09-11,1.0410,1.5470,,暂停申购,暂停赎回,
2020-09-18,1.0430,1.5490,,暂停申购,暂停赎回,
2020-09-25,1.0440,1.5500,,暂停申购,暂停赎回,
2020-09-30,1.0450,1.5510,,暂停申购,暂停赎回,
2020-10-09,1.0450,1.5510,0.00%,暂停申购,暂停赎回,
2020-10-16,1.0470,1.5530,,暂停申购,暂停赎回,
2020-10-19,1.0380,1.5530,-0.02%,暂停申购,暂停赎回,每份派现金0.0088元
2020-10-23,1.0410,1.5560,,暂停申购,暂停赎回,
2020-10-30,1.0420,1.5570,,暂停申购,暂停赎回,
2020-11-06,1.0430,1.5580,,暂停申购,暂停赎回,
2020-11-13,1.0380,1.5530,,暂停申购,暂停赎回,
2020-11-20,1.0280,1.5430,,暂停申购,暂停赎回,
2020-11-27,1.0290,1.5440,,暂停申购,暂停赎回,
2020-12-04,1.0320,1.5470,,暂停申购,暂停赎回,
2020-12-11,1.0340,1.5490,,暂停申购,暂停赎回,
2020-12-18,1.0350,1.5500,,暂停申购,暂停赎回,
2020-12-25,1.0390,1.5540,,暂停申购,暂停赎回,
2020-12-31,1.0410,1.5560,,暂停申购,暂停赎回,
