2014-12-15,1.0940,1.0940,-0.18%,开放申购,开放赎回,
2014-12-16,1.0950,1.0950,0.09%,开放申购,开放赎回,
2014-12-17,1.0940,1.0940,-0.09%,开放申购,开放赎回,
2014-12-18,1.0910,1.0910,-0.27%,开放申购,开放赎回,
2014-12-19,1.0920,1.0920,0.09%,开放申购,开放赎回,
2014-12-22,1.0940,1.0940,0.18%,开放申购,开放赎回,
2014-12-23,1.0910,1.0910,-0.27%,开放申购,开放赎回,
2014-12-24,1.0930,1.0930,0.18%,开放申购,开放赎回,
2014-12-25,1.0980,1.0980,0.46%,开放申购,开放赎回,
2014-12-26,1.1010,1.1010,0.27%,开放申购,开放赎回,
2014-12-29,1.1010,1.1010,0.00%,开放申购,开放赎回,
2014-12-30,1.1010,1.1010,0.00%,开放申购,开放赎回,
2014-12-31,1.1040,1.1040,0.27%,开放申购,开放赎回,
2015-01-05,1.1100,1.1100,0.54%,开放申购,开放赎回,
2015-01-06,1.1100,1.1100,0.00%,开放申购,开放赎回,
2015-01-07,1.1120,1.1120,0.18%,开放申购,开放赎回,
2015-01-08,1.1110,1.1110,-0.09%,开放申购,开放赎回,
2015-01-09,1.1100,1.1100,-0.09%,开放申购,开放赎回,
2015-01-12,1.1090,1.1090,-0.09%,开放申购,开放赎回,
2015-01-13,1.1090,1.1090,0.00%,开放申购,开放赎回,
2015-01-14,1.1100,1.1100,0.09%,开放申购,开放赎回,
2015-01-15,1.1120,1.1120,0.18%,开放申购,开放赎回,
2015-01-16,1.1140,1.1140,0.18%,开放申购,开放赎回,
2015-01-19,1.1080,1.1080,-0.54%,开放申购,开放赎回,
2015-01-20,1.1090,1.1090,0.09%,开放申购,开放赎回,
2015-01-21,1.1140,1.1140,0.45%,开放申购,开放赎回,
2015-01-22,1.1180,1.1180,0.36%,开放申购,开放赎回,
2015-01-23,1.1190,1.1190,0.09%,开放申购,开放赎回,
2015-01-26,1.1190,1.1190,0.00%,开放申购,开放赎回,
2015-01-27,1.1190,1.1190,0.00%,开放申购,开放赎回,
2015-01-28,1.1160,1.1160,-0.27%,开放申购,开放赎回,
2015-01-29,1.1160,1.1160,0.00%,开放申购,开放赎回,
2015-01-30,1.1150,1.1150,-0.09%,开放申购,开放赎回,
2015-02-02,1.1120,1.1120,-0.27%,开放申购,开放赎回,
2015-02-03,1.1140,1.1140,0.18%,开放申购,开放赎回,
2015-02-04,1.1150,1.1150,0.09%,开放申购,开放赎回,
2015-02-05,1.1140,1.1140,-0.09%,开放申购,开放赎回,
2015-02-06,1.1110,1.1110,-0.27%,开放申购,开放赎回,
2015-02-09,1.1100,1.1100,-0.09%,开放申购,开放赎回,
2015-02-10,1.1130,1.1130,0.27%,开放申购,开放赎回,
2015-02-11,1.1130,1.1130,0.00%,开放申购,开放赎回,
2015-02-12,1.1130,1.1130,0.00%,开放申购,开放赎回,
2015-02-13,1.1140,1.1140,0.09%,开放申购,开放赎回,
2015-02-16,1.1170,1.1170,0.27%,开放申购,开放赎回,
2015-02-17,1.1180,1.1180,0.09%,开放申购,开放赎回,
2015-02-25,1.1170,1.1170,-0.09%,开放申购,开放赎回,
2015-02-26,1.1210,1.1210,0.36%,开放申购,开放赎回,
2015-02-27,1.1220,1.1220,0.09%,开放申购,开放赎回,
2015-03-02,1.1230,1.1230,0.09%,开放申购,开放赎回,
2015-03-03,1.1200,1.1200,-0.27%,开放申购,开放赎回,
2015-03-04,1.1210,1.1210,0.09%,开放申购,开放赎回,
2015-03-05,1.1200,1.1200,-0.09%,开放申购,开放赎回,
2015-03-06,1.1200,1.1200,0.00%,开放申购,开放赎回,
2015-03-09,1.1230,1.1230,0.27%,开放申购,开放赎回,
2015-03-10,1.1240,1.1240,0.09%,开放申购,开放赎回,
2015-03-11,1.1250,1.1250,0.09%,开放申购,开放赎回,
2015-03-12,1.1270,1.1270,0.18%,开放申购,开放赎回,
2015-03-13,1.1320,1.1320,0.44%,开放申购,开放赎回,
2015-03-16,1.1360,1.1360,0.35%,开放申购,开放赎回,
2015-03-17,1.1370,1.1370,0.09%,开放申购,开放赎回,
2015-03-18,1.1390,1.1390,0.18%,开放申购,开放赎回,
2015-03-19,1.1400,1.1400,0.09%,开放申购,开放赎回,
2015-03-20,1.1400,1.1400,0.00%,开放申购,开放赎回,
2015-03-23,1.1400,1.1400,0.00%,开放申购,开放赎回,
2015-03-24,1.1380,1.1380,-0.18%,开放申购,开放赎回,
2015-03-25,1.1360,1.1360,-0.18%,开放申购,开放赎回,
2015-03-26,1.1370,1.1370,0.09%,开放申购,开放赎回,
2015-03-27,1.1370,1.1370,0.00%,开放申购,开放赎回,
2015-03-30,1.1410,1.1410,0.35%,开放申购,开放赎回,
2015-03-31,1.1410,1.1410,0.00%,开放申购,开放赎回,
2015-04-01,1.1420,1.1420,0.09%,开放申购,开放赎回,
2015-04-02,1.1440,1.1440,0.18%,开放申购,开放赎回,
2015-04-03,1.1440,1.1440,0.00%,开放申购,开放赎回,
2015-04-07,1.1440,1.1440,0.00%,开放申购,开放赎回,
2015-04-08,1.1430,1.1430,-0.09%,开放申购,开放赎回,
2015-04-09,1.1410,1.1410,-0.18%,开放申购,开放赎回,
2015-04-10,1.1430,1.1430,0.18%,开放申购,开放赎回,
2015-04-13,1.1450,1.1450,0.18%,开放申购,开放赎回,
2015-04-14,1.1450,1.1450,0.00%,开放申购,开放赎回,
2015-04-15,1.1420,1.1420,-0.26%,开放申购,开放赎回,
2015-04-16,1.1450,1.1450,0.26%,开放申购,开放赎回,
2015-04-17,1.1510,1.1510,0.52%,开放申购,开放赎回,
2015-04-20,1.1500,1.1500,-0.09%,开放申购,开放赎回,
2015-04-21,1.1530,1.1530,0.26%,开放申购,开放赎回,
2015-04-22,1.1600,1.1600,0.61%,开放申购,开放赎回,
2015-04-23,1.1650,1.1650,0.43%,开放申购,开放赎回,
2015-04-24,1.1630,1.1630,-0.17%,开放申购,开放赎回,
2015-04-27,1.1680,1.1680,0.43%,开放申购,开放赎回,
2015-04-28,1.1660,1.1660,-0.17%,开放申购,开放赎回,
2015-04-29,1.1690,1.1690,0.26%,开放申购,开放赎回,
2015-04-30,1.1700,1.1700,0.09%,开放申购,开放赎回,
2015-05-04,1.1700,1.1700,0.00%,开放申购,开放赎回,
2015-05-05,1.1640,1.1640,-0.51%,开放申购,开放赎回,
2015-05-06,1.1640,1.1640,0.00%,开放申购,开放赎回,
2015-05-07,1.1630,1.1630,-0.09%,开放申购,开放赎回,
2015-05-08,1.1670,1.1670,0.34%,开放申购,开放赎回,
2015-05-11,1.1720,1.1720,0.43%,开放申购,开放赎回,
2015-05-12,1.1740,1.1740,0.17%,开放申购,开放赎回,
2015-05-13,1.1740,1.1740,0.00%,开放申购,开放赎回,
2015-05-14,1.1760,1.1760,0.17%,开放申购,开放赎回,
2015-05-15,1.1740,1.1740,-0.17%,开放申购,开放赎回,
2015-05-18,1.1740,1.1740,0.00%,开放申购,开放赎回,
2015-05-19,1.1770,1.1770,0.26%,开放申购,开放赎回,
2015-05-20,1.1790,1.1790,0.17%,开放申购,开放赎回,
2015-05-21,1.1820,1.1820,0.25%,开放申购,开放赎回,
2015-05-22,1.1870,1.1870,0.42%,开放申购,开放赎回,
2015-05-25,1.1910,1.1910,0.34%,开放申购,开放赎回,
2015-05-26,1.1990,1.1990,0.67%,开放申购,开放赎回,
2015-05-27,1.2030,1.2030,0.33%,开放申购,开放赎回,
2015-05-28,1.1890,1.1890,-1.16%,开放申购,开放赎回,
2015-05-29,1.1900,1.1900,0.08%,开放申购,开放赎回,
2015-06-01,1.2050,1.2050,1.26%,开放申购,开放赎回,
2015-06-02,1.2120,1.2120,0.58%,开放申购,开放赎回,
2015-06-03,1.2140,1.2140,0.17%,开放申购,开放赎回,
2015-06-04,1.2180,1.2180,0.33%,开放申购,开放赎回,
2015-06-05,1.2230,1.2230,0.41%,开放申购,开放赎回,
2015-06-08,1.2200,1.2200,-0.25%,开放申购,开放赎回,
2015-06-09,1.2180,1.2180,-0.16%,开放申购,开放赎回,
2015-06-10,1.2200,1.2200,0.16%,开放申购,开放赎回,
2015-06-11,1.2200,1.2200,0.00%,开放申购,开放赎回,
2015-06-12,1.2190,1.2190,-0.08%,开放申购,开放赎回,
2015-06-15,1.2180,1.2180,-0.08%,开放申购,开放赎回,
2015-06-16,1.2080,1.2080,-0.82%,开放申购,开放赎回,
2015-06-17,1.2120,1.2120,0.33%,开放申购,开放赎回,
2015-06-18,1.2040,1.2040,-0.66%,开放申购,开放赎回,
2015-06-19,1.1900,1.1900,-1.16%,开放申购,开放赎回,
2015-06-23,1.1950,1.1950,0.42%,开放申购,开放赎回,
2015-06-24,1.1990,1.1990,0.33%,开放申购,开放赎回,
2015-06-25,1.1860,1.1860,-1.08%,开放申购,开放赎回,
2015-06-26,1.1710,1.1710,-1.26%,开放申购,开放赎回,
2015-06-29,1.1640,1.1640,-0.60%,开放申购,开放赎回,
2015-06-30,1.1720,1.1720,0.69%,开放申购,开放赎回,
2015-07-01,1.1630,1.1630,-0.77%,开放申购,开放赎回,
2015-07-02,1.1560,1.1560,-0.60%,开放申购,开放赎回,
2015-07-03,1.1530,1.1530,-0.26%,开放申购,开放赎回,
2015-07-06,1.1560,1.1560,0.26%,开放申购,开放赎回,
2015-07-07,1.1560,1.1560,0.00%,开放申购,开放赎回,
2015-07-08,1.1520,1.1520,-0.35%,开放申购,开放赎回,
2015-07-09,1.1550,1.1550,0.26%,开放申购,开放赎回,
2015-07-10,1.1590,1.1590,0.35%,开放申购,开放赎回,
2015-07-13,1.1620,1.1620,0.26%,开放申购,开放赎回,
2015-07-14,1.1620,1.1620,0.00%,开放申购,开放赎回,
2015-07-15,1.1610,1.1610,-0.09%,开放申购,开放赎回,
2015-07-16,1.1620,1.1620,0.09%,开放申购,开放赎回,
2015-07-17,1.1660,1.1660,0.34%,开放申购,开放赎回,
2015-07-20,1.1680,1.1680,0.17%,开放申购,开放赎回,
2015-07-21,1.1690,1.1690,0.09%,开放申购,开放赎回,
2015-07-22,1.1700,1.1700,0.09%,开放申购,开放赎回,
2015-07-23,1.1730,1.1730,0.26%,开放申购,开放赎回,
2015-07-24,1.1730,1.1730,0.00%,开放申购,开放赎回,
2015-07-27,1.1690,1.1690,-0.34%,开放申购,开放赎回,
2015-07-28,1.1670,1.1670,-0.17%,开放申购,开放赎回,
2015-07-29,1.1700,1.1700,0.26%,开放申购,开放赎回,
2015-07-30,1.1690,1.1690,-0.09%,开放申购,开放赎回,
2015-07-31,1.1690,1.1690,0.00%,开放申购,开放赎回,
2015-08-03,1.1690,1.1690,0.00%,开放申购,开放赎回,
2015-08-04,1.1710,1.1710,0.17%,开放申购,开放赎回,
2015-08-05,1.1700,1.1700,-0.09%,开放申购,开放赎回,
2015-08-06,1.1710,1.1710,0.09%,开放申购,开放赎回,
2015-08-07,1.1730,1.1730,0.17%,开放申购,开放赎回,
2015-08-10,1.1760,1.1760,0.26%,开放申购,开放赎回,
2015-08-11,1.1760,1.1760,0.00%,开放申购,开放赎回,
2015-08-12,1.1750,1.1750,-0.09%,开放申购,开放赎回,
2015-08-13,1.1770,1.1770,0.17%,开放申购,开放赎回,
2015-08-14,1.1770,1.1770,0.00%,开放申购,开放赎回,
2015-08-17,1.1790,1.1790,0.17%,开放申购,开放赎回,
2015-08-18,1.1750,1.1750,-0.34%,开放申购,开放赎回,
2015-08-19,1.1750,1.1750,0.00%,开放申购,开放赎回,
2015-08-20,1.1750,1.1750,0.00%,开放申购,开放赎回,
2015-08-21,1.1730,1.1730,-0.17%,开放申购,开放赎回,
2015-08-24,1.1720,1.1720,-0.09%,开放申购,开放赎回,
2015-08-25,1.1680,1.1680,-0.34%,开放申购,开放赎回,
2015-08-26,1.1670,1.1670,-0.09%,开放申购,开放赎回,
2015-08-27,1.1700,1.1700,0.26%,开放申购,开放赎回,
2015-08-28,1.1730,1.1730,0.26%,开放申购,开放赎回,
2015-08-31,1.1730,1.1730,0.00%,开放申购,开放赎回,
2015-09-01,1.1730,1.1730,0.00%,开放申购,开放赎回,
2015-09-02,1.1730,1.1730,0.00%,开放申购,开放赎回,
2015-09-07,1.1760,1.1760,0.26%,开放申购,开放赎回,
2015-09-08,1.1790,1.1790,0.26%,开放申购,开放赎回,
2015-09-09,1.1810,1.1810,0.17%,开放申购,开放赎回,
2015-09-10,1.1830,1.1830,0.17%,开放申购,开放赎回,
2015-09-11,1.1840,1.1840,0.08%,开放申购,开放赎回,
2015-09-14,1.1830,1.1830,-0.08%,开放申购,开放赎回,
2015-09-15,1.1790,1.1790,-0.34%,开放申购,开放赎回,
2015-09-16,1.1830,1.1830,0.34%,开放申购,开放赎回,
2015-09-17,1.1820,1.1820,-0.08%,开放申购,开放赎回,
2015-09-18,1.1830,1.1830,0.08%,开放申购,开放赎回,
2015-09-21,1.1840,1.1840,0.08%,开放申购,开放赎回,
2015-09-22,1.1830,1.1830,-0.08%,开放申购,开放赎回,
2015-09-23,1.1820,1.1820,-0.08%,开放申购,开放赎回,
2015-09-24,1.1830,1.1830,0.08%,开放申购,开放赎回,
2015-09-25,1.1820,1.1820,-0.08%,开放申购,开放赎回,
2015-09-28,1.1830,1.1830,0.08%,开放申购,开放赎回,
2015-09-29,1.1830,1.1830,0.00%,开放申购,开放赎回,
2015-09-30,1.1830,1.1830,0.00%,开放申购,开放赎回,
2015-10-08,1.1860,1.1860,0.25%,开放申购,开放赎回,
2015-10-09,1.1860,1.1860,0.00%,开放申购,开放赎回,
2015-10-12,1.1870,1.1870,0.08%,开放申购,开放赎回,
2015-10-13,1.1860,1.1860,-0.08%,开放申购,开放赎回,
2015-10-14,1.1870,1.1870,0.08%,开放申购,开放赎回,
2015-10-15,1.1900,1.1900,0.25%,开放申购,开放赎回,
2015-10-16,1.1910,1.1910,0.08%,开放申购,开放赎回,
2015-10-19,1.1910,1.1910,0.00%,开放申购,开放赎回,
2015-10-20,1.1920,1.1920,0.08%,开放申购,开放赎回,
2015-10-21,1.1910,1.1910,-0.08%,开放申购,开放赎回,
2015-10-22,1.1910,1.1910,0.00%,开放申购,开放赎回,
2015-10-23,1.1930,1.1930,0.17%,开放申购,开放赎回,
2015-10-26,1.1950,1.1950,0.17%,开放申购,开放赎回,
2015-10-27,1.1970,1.1970,0.17%,开放申购,开放赎回,
2015-10-28,1.1980,1.1980,0.08%,开放申购,开放赎回,
2015-10-29,1.1990,1.1990,0.08%,开放申购,开放赎回,
2015-10-30,1.2010,1.2010,0.17%,开放申购,开放赎回,
2015-11-02,1.2010,1.2010,0.00%,开放申购,开放赎回,
2015-11-03,1.2020,1.2020,0.08%,开放申购,开放赎回,
2015-11-04,1.2050,1.2050,0.25%,开放申购,开放赎回,
2015-11-05,1.2040,1.2040,-0.08%,开放申购,开放赎回,
2015-11-06,1.2060,1.2060,0.17%,开放申购,开放赎回,
2015-11-09,1.2080,1.2080,0.17%,开放申购,开放赎回,
2015-11-10,1.2070,1.2070,-0.08%,开放申购,开放赎回,
2015-11-11,1.2080,1.2080,0.08%,开放申购,开放赎回,
2015-11-12,1.2070,1.2070,-0.08%,开放申购,开放赎回,
2015-11-13,1.2040,1.2040,-0.25%,开放申购,开放赎回,
2015-11-16,1.2040,1.2040,0.00%,开放申购,开放赎回,
2015-11-17,1.2040,1.2040,0.00%,开放申购,开放赎回,
2015-11-18,1.2030,1.2030,-0.08%,开放申购,开放赎回,
2015-11-19,1.2070,1.2070,0.33%,开放申购,开放赎回,
2015-11-20,1.2070,1.2070,0.00%,开放申购,开放赎回,
2015-11-23,1.2050,1.2050,-0.17%,开放申购,开放赎回,
2015-11-24,1.2060,1.2060,0.08%,开放申购,开放赎回,
2015-11-25,1.2090,1.2090,0.25%,开放申购,开放赎回,
2015-11-26,1.2090,1.2090,0.00%,开放申购,开放赎回,
2015-11-27,1.2050,1.2050,-0.33%,开放申购,开放赎回,
2015-11-30,1.2060,1.2060,0.08%,开放申购,开放赎回,
2015-12-01,1.2070,1.2070,0.08%,开放申购,开放赎回,
2015-12-02,1.2090,1.2090,0.17%,开放申购,开放赎回,
2015-12-03,1.2110,1.2110,0.17%,开放申购,开放赎回,
2015-12-04,1.2090,1.2090,-0.17%,开放申购,开放赎回,
2015-12-07,1.2100,1.2100,0.08%,开放申购,开放赎回,
2015-12-08,1.2090,1.2090,-0.08%,开放申购,开放赎回,
2015-12-09,1.2090,1.2090,0.00%,开放申购,开放赎回,
2015-12-10,1.2090,1.2090,0.00%,开放申购,开放赎回,
2015-12-11,1.2090,1.2090,0.00%,开放申购,开放赎回,
2015-12-14,1.2100,1.2100,0.08%,开放申购,开放赎回,
2015-12-15,1.2100,1.2100,0.00%,开放申购,开放赎回,
2015-12-16,1.2100,1.2100,0.00%,开放申购,开放赎回,
2015-12-17,1.2130,1.2130,0.25%,开放申购,开放赎回,
2015-12-18,1.2130,1.2130,0.00%,开放申购,开放赎回,
2015-12-21,1.2140,1.2140,0.08%,开放申购,开放赎回,
2015-12-22,1.2160,1.2160,0.16%,开放申购,开放赎回,
2015-12-23,1.2160,1.2160,0.00%,开放申购,开放赎回,
2015-12-24,1.2160,1.2160,0.00%,开放申购,开放赎回,
2015-12-25,1.2180,1.2180,0.16%,开放申购,开放赎回,
2015-12-28,1.2180,1.2180,0.00%,开放申购,开放赎回,
2015-12-29,1.2190,1.2190,0.08%,开放申购,开放赎回,
2015-12-30,1.2200,1.2200,0.08%,开放申购,开放赎回,
2015-12-31,1.2200,1.2200,0.00%,开放申购,开放赎回,
2016-01-04,1.2160,1.2160,-0.33%,开放申购,开放赎回,
2016-01-05,1.2160,1.2160,0.00%,开放申购,开放赎回,
2016-01-06,1.2190,1.2190,0.25%,开放申购,开放赎回,
2016-01-07,1.2150,1.2150,-0.33%,开放申购,开放赎回,
2016-01-08,1.2160,1.2160,0.08%,开放申购,开放赎回,
2016-01-11,1.2140,1.2140,-0.16%,开放申购,开放赎回,
2016-01-12,1.2150,1.2150,0.08%,开放申购,开放赎回,
2016-01-13,1.2160,1.2160,0.08%,开放申购,开放赎回,
2016-01-14,1.2190,1.2190,0.25%,开放申购,开放赎回,
2016-01-15,1.2180,1.2180,-0.08%,开放申购,开放赎回,
2016-01-18,1.2190,1.2190,0.08%,开放申购,开放赎回,
2016-01-19,1.2210,1.2210,0.16%,开放申购,开放赎回,
2016-01-20,1.2200,1.2200,-0.08%,开放申购,开放赎回,
2016-01-21,1.2180,1.2180,-0.16%,开放申购,开放赎回,
2016-01-22,1.2180,1.2180,0.00%,开放申购,开放赎回,
2016-01-25,1.2190,1.2190,0.08%,开放申购,开放赎回,
2016-01-26,1.2150,1.2150,-0.33%,开放申购,开放赎回,
2016-01-27,1.2130,1.2130,-0.16%,开放申购,开放赎回,
2016-01-28,1.2100,1.2100,-0.25%,开放申购,开放赎回,
2016-01-29,1.2120,1.2120,0.17%,开放申购,开放赎回,
2016-02-01,1.2110,1.2110,-0.08%,开放申购,开放赎回,
2016-02-02,1.2130,1.2130,0.17%,开放申购,开放赎回,
2016-02-03,1.2140,1.2140,0.08%,开放申购,开放赎回,
2016-02-04,1.2150,1.2150,0.08%,开放申购,开放赎回,
2016-02-05,1.2150,1.2150,0.00%,开放申购,开放赎回,
2016-02-15,1.2170,1.2170,0.16%,开放申购,开放赎回,
2016-02-16,1.2190,1.2190,0.16%,开放申购,开放赎回,
2016-02-17,1.2210,1.2210,0.16%,开放申购,开放赎回,
2016-02-18,1.2210,1.2210,0.00%,开放申购,开放赎回,
2016-02-19,1.2210,1.2210,0.00%,开放申购,开放赎回,
2016-02-22,1.2230,1.2230,0.16%,开放申购,开放赎回,
2016-02-23,1.2230,1.2230,0.00%,开放申购,开放赎回,
2016-02-24,1.2230,1.2230,0.00%,开放申购,开放赎回,
2016-02-25,1.2190,1.2190,-0.33%,开放申购,开放赎回,
2016-02-26,1.2180,1.2180,-0.08%,开放申购,开放赎回,
2016-02-29,1.2160,1.2160,-0.16%,开放申购,开放赎回,
2016-03-01,1.2180,1.2180,0.16%,开放申购,开放赎回,
2016-03-02,1.2210,1.2210,0.25%,开放申购,开放赎回,
2016-03-03,1.2200,1.2200,-0.08%,开放申购,开放赎回,
2016-03-04,1.2200,1.2200,0.00%,开放申购,开放赎回,
2016-03-07,1.2210,1.2210,0.08%,开放申购,开放赎回,
2016-03-08,1.2220,1.2220,0.08%,开放申购,开放赎回,
2016-03-09,1.2210,1.2210,-0.08%,开放申购,开放赎回,
2016-03-10,1.2200,1.2200,-0.08%,开放申购,开放赎回,
2016-03-11,1.2200,1.2200,0.00%,开放申购,开放赎回,
2016-03-14,1.2230,1.2230,0.25%,开放申购,开放赎回,
2016-03-15,1.2240,1.2240,0.08%,开放申购,开放赎回,
2016-03-16,1.2240,1.2240,0.00%,开放申购,开放赎回,
2016-03-17,1.2270,1.2270,0.25%,开放申购,开放赎回,
2016-03-18,1.2290,1.2290,0.16%,开放申购,开放赎回,
2016-03-21,1.2320,1.2320,0.24%,开放申购,开放赎回,
2016-03-22,1.2340,1.2340,0.16%,开放申购,开放赎回,
2016-03-23,1.2350,1.2350,0.08%,开放申购,开放赎回,
2016-03-24,1.2340,1.2340,-0.08%,开放申购,开放赎回,
2016-03-25,1.2340,1.2340,0.00%,开放申购,开放赎回,
2016-03-28,1.2350,1.2350,0.08%,开放申购,开放赎回,
2016-03-29,1.2350,1.2350,0.00%,开放申购,开放赎回,
2016-03-30,1.2380,1.2380,0.24%,开放申购,开放赎回,
2016-03-31,1.2370,1.2370,-0.08%,开放申购,开放赎回,
2016-04-01,1.2370,1.2370,0.00%,开放申购,开放赎回,
2016-04-05,1.2390,1.2390,0.16%,开放申购,开放赎回,
2016-04-06,1.2397,1.2397,0.06%,开放申购,开放赎回,
2016-04-07,1.2393,1.2393,-0.03%,开放申购,开放赎回,
2016-04-08,1.2387,1.2387,-0.05%,开放申购,开放赎回,
2016-04-11,1.2405,1.2405,0.15%,开放申购,开放赎回,
2016-04-12,1.2390,1.2390,-0.12%,开放申购,开放赎回,
2016-04-13,1.2378,1.2378,-0.10%,开放申购,开放赎回,
2016-04-14,1.2359,1.2359,-0.15%,开放申购,开放赎回,
2016-04-15,1.2350,1.2350,-0.07%,开放申购,开放赎回,
2016-04-18,1.2374,1.2374,0.19%,开放申购,开放赎回,
2016-04-19,1.2378,1.2378,0.03%,开放申购,开放赎回,
2016-04-20,1.2352,1.2352,-0.21%,开放申购,开放赎回,
2016-04-21,1.2338,1.2338,-0.11%,开放申购,开放赎回,
2016-04-22,1.2332,1.2332,-0.05%,开放申购,开放赎回,
2016-04-25,1.2319,1.2319,-0.11%,开放申购,开放赎回,
2016-04-26,1.2301,1.2301,-0.15%,开放申购,开放赎回,
2016-04-27,1.2328,1.2328,0.22%,开放申购,开放赎回,
2016-04-28,1.2326,1.2326,-0.02%,开放申购,开放赎回,
2016-04-29,1.2330,1.2330,0.03%,开放申购,开放赎回,
2016-05-03,1.2351,1.2351,0.17%,开放申购,开放赎回,
2016-05-04,1.2358,1.2358,0.06%,开放申购,开放赎回,
2016-05-05,1.2362,1.2362,0.03%,开放申购,开放赎回,
2016-05-06,1.2347,1.2347,-0.12%,开放申购,开放赎回,
2016-05-09,1.2331,1.2331,-0.13%,开放申购,开放赎回,
2016-05-10,1.2335,1.2335,0.03%,开放申购,开放赎回,
2016-05-11,1.2331,1.2331,-0.03%,开放申购,开放赎回,
2016-05-12,1.2337,1.2337,0.05%,开放申购,开放赎回,
2016-05-13,1.2354,1.2354,0.14%,开放申购,开放赎回,
2016-05-16,1.2377,1.2377,0.19%,开放申购,开放赎回,
2016-05-17,1.2384,1.2384,0.06%,开放申购,开放赎回,
2016-05-18,1.2376,1.2376,-0.06%,开放申购,开放赎回,
2016-05-19,1.2375,1.2375,-0.01%,开放申购,开放赎回,
2016-05-20,1.2381,1.2381,0.05%,开放申购,开放赎回,
2016-05-23,1.2390,1.2390,0.07%,开放申购,开放赎回,
2016-05-24,1.2379,1.2379,-0.09%,开放申购,开放赎回,
2016-05-25,1.2380,1.2380,0.01%,开放申购,开放赎回,
2016-05-26,1.2385,1.2385,0.04%,开放申购,开放赎回,
2016-05-27,1.2385,1.2385,0.00%,开放申购,开放赎回,
2016-05-30,1.2397,1.2397,0.10%,开放申购,开放赎回,
2016-05-31,1.2423,1.2423,0.21%,开放申购,开放赎回,
2016-06-01,1.2430,1.2430,0.06%,开放申购,开放赎回,
2016-06-02,1.2431,1.2431,0.01%,开放申购,开放赎回,
2016-06-03,1.2436,1.2436,0.04%,开放申购,开放赎回,
2016-06-06,1.2436,1.2436,0.00%,开放申购,开放赎回,
2016-06-07,1.2443,1.2443,0.06%,开放申购,开放赎回,
2016-06-08,1.2446,1.2446,0.02%,开放申购,开放赎回,
2016-06-13,1.2426,1.2426,-0.16%,开放申购,开放赎回,
2016-06-14,1.2426,1.2426,0.00%,开放申购,开放赎回,
2016-06-15,1.2441,1.2441,0.12%,开放申购,开放赎回,
2016-06-16,1.2445,1.2445,0.03%,开放申购,开放赎回,
2016-06-17,1.2457,1.2457,0.10%,开放申购,开放赎回,
2016-06-20,1.2487,1.2487,0.24%,开放申购,开放赎回,
2016-06-21,1.2480,1.2480,-0.06%,开放申购,开放赎回,
2016-06-22,1.2498,1.2498,0.14%,开放申购,开放赎回,
2016-06-23,1.2499,1.2499,0.01%,开放申购,开放赎回,
2016-06-24,1.2496,1.2496,-0.02%,开放申购,开放赎回,
2016-06-27,1.2523,1.2523,0.22%,开放申购,开放赎回,
2016-06-28,1.2531,1.2531,0.06%,开放申购,开放赎回,
2016-06-29,1.2529,1.2529,-0.02%,开放申购,开放赎回,
2016-06-30,1.2529,1.2529,0.00%,开放申购,开放赎回,
2016-07-01,1.2535,1.2535,0.05%,开放申购,开放赎回,
2016-07-04,1.2557,1.2557,0.18%,开放申购,开放赎回,
2016-07-05,1.2563,1.2563,0.05%,开放申购,开放赎回,
2016-07-06,1.2556,1.2556,-0.06%,开放申购,开放赎回,
2016-07-07,1.2561,1.2561,0.04%,开放申购,开放赎回,
2016-07-08,1.2576,1.2576,0.12%,开放申购,开放赎回,
2016-07-11,1.2575,1.2575,-0.01%,开放申购,开放赎回,
2016-07-12,1.2587,1.2587,0.10%,开放申购,开放赎回,
2016-07-13,1.2593,1.2593,0.05%,开放申购,开放赎回,
2016-07-14,1.2594,1.2594,0.01%,开放申购,开放赎回,
2016-07-15,1.2593,1.2593,-0.01%,开放申购,开放赎回,
2016-07-18,1.2598,1.2598,0.04%,开放申购,开放赎回,
2016-07-19,1.2604,1.2604,0.05%,开放申购,开放赎回,
2016-07-20,1.2603,1.2603,-0.01%,开放申购,开放赎回,
2016-07-21,1.2614,1.2614,0.09%,开放申购,开放赎回,
2016-07-22,1.2613,1.2613,-0.01%,开放申购,开放赎回,
2016-07-25,1.2619,1.2619,0.05%,开放申购,开放赎回,
2016-07-26,1.2626,1.2626,0.06%,开放申购,开放赎回,
2016-07-27,1.2610,1.2610,-0.13%,开放申购,开放赎回,
2016-07-28,1.2610,1.2610,0.00%,开放申购,开放赎回,
2016-07-29,1.2611,1.2611,0.01%,开放申购,开放赎回,
2016-08-01,1.2612,1.2612,0.01%,开放申购,开放赎回,
2016-08-02,1.2623,1.2623,0.09%,开放申购,开放赎回,
2016-08-03,1.2629,1.2629,0.05%,开放申购,开放赎回,
2016-08-04,1.2637,1.2637,0.06%,开放申购,开放赎回,
2016-08-05,1.2634,1.2634,-0.02%,开放申购,开放赎回,
2016-08-08,1.2645,1.2645,0.09%,开放申购,开放赎回,
2016-08-09,1.2648,1.2648,0.02%,开放申购,开放赎回,
2016-08-10,1.2654,1.2654,0.05%,开放申购,开放赎回,
2016-08-11,1.2651,1.2651,-0.02%,开放申购,开放赎回,
2016-08-12,1.2659,1.2659,0.06%,开放申购,开放赎回,
