2018-04-27,0.3063,0.3462,-0.10%,开放申购,开放赎回,
2018-05-02,0.3055,0.3454,-0.26%,开放申购,开放赎回,
2018-05-03,0.3057,0.3456,0.07%,开放申购,开放赎回,
2018-05-04,0.3114,0.3513,1.86%,开放申购,开放赎回,
2018-05-07,0.3138,0.3537,0.77%,开放申购,开放赎回,
2018-05-08,0.3135,0.3534,-0.10%,开放申购,开放赎回,
2018-05-09,0.3169,0.3568,1.08%,开放申购,开放赎回,
2018-05-10,0.3202,0.3601,1.04%,开放申购,开放赎回,
2018-05-11,0.3199,0.3598,-0.09%,开放申购,开放赎回,
2018-05-14,0.3205,0.3604,0.19%,开放申购,开放赎回,
2018-05-15,0.3169,0.3568,-1.12%,开放申购,开放赎回,
2018-05-16,0.3191,0.3590,0.69%,开放申购,开放赎回,
2018-05-17,0.3177,0.3576,-0.44%,开放申购,开放赎回,
2018-05-18,0.3162,0.3561,-0.47%,开放申购,开放赎回,
2018-05-21,0.3179,0.3578,0.54%,开放申购,开放赎回,
2018-05-22,0.3174,0.3573,-0.16%,开放申购,开放赎回,
2018-05-23,0.3200,0.3599,0.82%,开放申购,开放赎回,
2018-05-24,0.3198,0.3597,-0.06%,开放申购,开放赎回,
2018-05-25,0.3204,0.3603,0.19%,开放申购,开放赎回,
2018-05-29,0.3188,0.3587,,开放申购,开放赎回,
2018-05-30,0.3210,0.3609,0.69%,开放申购,开放赎回,
2018-05-31,0.3207,0.3606,-0.09%,开放申购,开放赎回,
2018-06-01,0.3259,0.3658,1.62%,开放申购,开放赎回,
2018-06-04,0.3285,0.3684,0.80%,开放申购,开放赎回,
2018-06-05,0.3297,0.3696,0.37%,开放申购,开放赎回,
2018-06-06,0.3315,0.3714,0.55%,开放申购,开放赎回,
2018-06-07,0.3290,0.3689,-0.75%,开放申购,开放赎回,
2018-06-08,0.3289,0.3688,-0.03%,开放申购,开放赎回,
2018-06-11,0.3295,0.3694,0.18%,开放申购,开放赎回,
2018-06-12,0.3312,0.3711,0.52%,开放申购,开放赎回,
2018-06-13,0.3311,0.3710,-0.03%,开放申购,开放赎回,
2018-06-14,0.3347,0.3746,1.09%,开放申购,开放赎回,
2018-06-15,0.3334,0.3733,-0.39%,开放申购,开放赎回,
2018-06-19,0.3321,0.3720,-0.39%,开放申购,开放赎回,
2018-06-20,0.3344,0.3743,0.69%,开放申购,开放赎回,
2018-06-21,0.3312,0.3711,-0.96%,开放申购,开放赎回,
2018-06-22,0.3302,0.3701,-0.30%,开放申购,开放赎回,
2018-06-25,0.3227,0.3626,-2.27%,开放申购,开放赎回,
2018-06-26,0.3240,0.3639,0.40%,开放申购,开放赎回,
2018-06-27,0.3192,0.3591,-1.48%,开放申购,开放赎回,
2018-06-28,0.3220,0.3619,0.88%,开放申购,开放赎回,
2018-06-29,0.3224,0.3623,0.12%,开放申购,开放赎回,
2018-07-02,0.3250,0.3649,0.81%,开放申购,开放赎回,
2018-07-03,0.3209,0.3608,-1.26%,开放申购,开放赎回,
2018-07-05,0.3252,0.3651,,开放申购,开放赎回,
2018-07-06,0.3303,0.3702,1.57%,开放申购,开放赎回,
2018-07-09,0.3336,0.3735,1.00%,开放申购,开放赎回,
2018-07-10,0.3338,0.3737,0.06%,开放申购,开放赎回,
2018-07-11,0.3319,0.3718,-0.57%,开放申购,开放赎回,
2018-07-12,0.3376,0.3775,1.72%,开放申购,开放赎回,
2018-07-13,0.3381,0.3780,0.15%,开放申购,开放赎回,
2018-07-16,0.3364,0.3763,-0.50%,开放申购,开放赎回,
2018-07-17,0.3394,0.3793,0.89%,开放申购,开放赎回,
2018-07-18,0.3386,0.3785,-0.24%,开放申购,开放赎回,
2018-07-19,0.3368,0.3767,-0.53%,开放申购,开放赎回,
2018-07-20,0.3362,0.3761,-0.18%,开放申购,开放赎回,
2018-07-23,0.3379,0.3778,0.51%,开放申购,开放赎回,
2018-07-24,0.3389,0.3788,0.30%,开放申购,开放赎回,
2018-07-25,0.3430,0.3829,1.21%,开放申购,开放赎回,
2018-07-26,0.3390,0.3789,-1.17%,开放申购,开放赎回,
2018-07-27,0.3328,0.3727,-1.83%,开放申购,开放赎回,
2018-07-30,0.3270,0.3669,-1.74%,开放申购,开放赎回,
2018-07-31,0.3289,0.3688,0.58%,开放申购,开放赎回,
2018-08-01,0.3308,0.3707,0.58%,开放申购,开放赎回,
2018-08-02,0.3360,0.3759,1.57%,开放申购,开放赎回,
2018-08-03,0.3368,0.3767,0.24%,开放申购,开放赎回,
2018-08-06,0.3391,0.3790,0.68%,开放申购,开放赎回,
2018-08-07,0.3405,0.3804,0.41%,开放申购,开放赎回,
2018-08-08,0.3408,0.3807,0.09%,开放申购,开放赎回,
2018-08-09,0.3406,0.3805,-0.06%,开放申购,开放赎回,
2018-08-10,0.3380,0.3779,-0.76%,开放申购,开放赎回,
2018-08-13,0.3373,0.3772,-0.21%,限制大额申购,开放赎回,
2018-08-14,0.3396,0.3795,0.68%,限制大额申购,开放赎回,
2018-08-15,0.3352,0.3751,-1.30%,限制大额申购,开放赎回,
2018-08-16,0.3358,0.3757,0.18%,限制大额申购,开放赎回,
2018-08-17,0.3357,0.3756,-0.03%,限制大额申购,开放赎回,
2018-08-20,0.3356,0.3755,-0.03%,限制大额申购,开放赎回,
2018-08-21,0.3372,0.3771,0.48%,限制大额申购,开放赎回,
2018-08-22,0.3389,0.3788,0.50%,限制大额申购,开放赎回,
2018-08-23,0.3382,0.3781,-0.21%,限制大额申购,开放赎回,
2018-08-24,0.3414,0.3813,0.95%,限制大额申购,开放赎回,
2018-08-27,0.3452,0.3851,1.11%,限制大额申购,开放赎回,
2018-08-28,0.3461,0.3860,0.26%,限制大额申购,开放赎回,
2018-08-29,0.3502,0.3901,1.18%,限制大额申购,开放赎回,
2018-08-30,0.3493,0.3892,-0.26%,限制大额申购,开放赎回,
2018-08-31,0.3498,0.3897,0.14%,限制大额申购,开放赎回,
2018-09-04,0.3482,0.3881,,限制大额申购,开放赎回,
2018-09-05,0.3429,0.3828,-1.52%,限制大额申购,开放赎回,
2018-09-06,0.3397,0.3796,-0.93%,限制大额申购,开放赎回,
2018-09-07,0.3387,0.3786,-0.29%,限制大额申购,开放赎回,
2018-09-10,0.3394,0.3793,0.21%,限制大额申购,开放赎回,
2018-09-11,0.3417,0.3816,0.68%,限制大额申购,开放赎回,
2018-09-12,0.3405,0.3804,-0.35%,限制大额申购,开放赎回,
2018-09-13,0.3439,0.3838,1.00%,限制大额申购,开放赎回,
2018-09-14,0.3433,0.3832,-0.17%,限制大额申购,开放赎回,
2018-09-17,0.3379,0.3778,-1.57%,限制大额申购,开放赎回,
2018-09-18,0.3408,0.3807,0.86%,限制大额申购,开放赎回,
2018-09-19,0.3405,0.3804,-0.09%,限制大额申购,开放赎回,
2018-09-20,0.3444,0.3843,1.15%,限制大额申购,开放赎回,
2018-09-21,0.3425,0.3824,-0.55%,限制大额申购,开放赎回,
2018-09-25,0.3441,0.3840,0.47%,限制大额申购,开放赎回,
2018-09-26,0.3439,0.3838,-0.06%,限制大额申购,开放赎回,
2018-09-27,0.3470,0.3869,0.90%,限制大额申购,开放赎回,
2018-09-28,0.3467,0.3866,-0.09%,限制大额申购,开放赎回,
2018-10-08,0.3334,0.3733,-3.84%,限制大额申购,开放赎回,
2018-10-09,0.3343,0.3742,0.27%,限制大额申购,开放赎回,
2018-10-10,0.3188,0.3587,-4.64%,限制大额申购,开放赎回,
2018-10-11,0.3156,0.3555,-1.00%,限制大额申购,开放赎回,
2018-10-12,0.3242,0.3641,2.73%,限制大额申购,开放赎回,
2018-10-15,0.3200,0.3599,-1.30%,限制大额申购,开放赎回,
2018-10-16,0.3300,0.3699,3.13%,限制大额申购,开放赎回,
2018-10-17,0.3299,0.3698,-0.03%,限制大额申购,开放赎回,
2018-10-18,0.3223,0.3622,-2.30%,限制大额申购,开放赎回,
2018-10-19,0.3218,0.3617,-0.16%,限制大额申购,开放赎回,
2018-10-22,0.3234,0.3633,0.50%,限制大额申购,开放赎回,
2018-10-23,0.3224,0.3623,-0.31%,限制大额申购,开放赎回,
2018-10-24,0.3075,0.3474,-4.62%,限制大额申购,开放赎回,
2018-10-25,0.3172,0.3571,3.15%,限制大额申购,开放赎回,
2018-10-26,0.3101,0.3500,-2.24%,限制大额申购,开放赎回,
2018-10-29,0.3034,0.3433,-2.16%,限制大额申购,开放赎回,
2018-10-30,0.3080,0.3479,1.52%,限制大额申购,开放赎回,
2018-10-31,0.3154,0.3553,2.40%,限制大额申购,开放赎回,
2018-11-01,0.3202,0.3601,1.52%,限制大额申购,开放赎回,
2018-11-02,0.3152,0.3551,-1.56%,限制大额申购,开放赎回,
2018-11-05,0.3139,0.3538,-0.41%,限制大额申购,开放赎回,
2018-11-06,0.3164,0.3563,0.80%,限制大额申购,开放赎回,
2018-11-07,0.3265,0.3664,3.19%,限制大额申购,开放赎回,
2018-11-08,0.3245,0.3644,-0.61%,限制大额申购,开放赎回,
2018-11-09,0.3188,0.3587,-1.76%,限制大额申购,开放赎回,
2018-11-12,0.3090,0.3489,-3.07%,限制大额申购,开放赎回,
2018-11-13,0.3091,0.3490,0.03%,限制大额申购,开放赎回,
2018-11-14,0.3063,0.3462,-0.91%,限制大额申购,开放赎回,
2018-11-15,0.3121,0.3520,1.89%,限制大额申购,开放赎回,
2018-11-16,0.3110,0.3509,-0.35%,限制大额申购,开放赎回,
2018-11-19,0.3006,0.3405,-3.34%,限制大额申购,开放赎回,
2018-11-20,0.2951,0.3350,-1.83%,限制大额申购,开放赎回,
2018-11-21,0.2973,0.3372,0.75%,限制大额申购,开放赎回,
2018-11-23,0.2951,0.3350,,限制大额申购,开放赎回,
2018-11-26,0.3021,0.3420,2.37%,限制大额申购,开放赎回,
2018-11-27,0.3033,0.3432,0.40%,限制大额申购,开放赎回,
2018-11-28,0.3133,0.3532,3.30%,限制大额申购,开放赎回,
2018-11-29,0.3124,0.3523,-0.29%,限制大额申购,开放赎回,
2018-11-30,0.3150,0.3549,0.83%,限制大额申购,开放赎回,
2018-12-03,0.3203,0.3602,1.68%,限制大额申购,开放赎回,
2018-12-04,0.3076,0.3475,-3.97%,限制大额申购,开放赎回,
2018-12-06,0.3096,0.3495,,限制大额申购,开放赎回,
2018-12-07,0.2990,0.3389,-3.42%,限制大额申购,开放赎回,
2018-12-10,0.3023,0.3422,1.10%,限制大额申购,开放赎回,
2018-12-11,0.3033,0.3432,0.33%,限制大额申购,开放赎回,
2018-12-12,0.3061,0.3460,0.92%,限制大额申购,开放赎回,
2018-12-13,0.3062,0.3461,0.03%,限制大额申购,开放赎回,
2018-12-14,0.2981,0.3380,-2.65%,限制大额申购,开放赎回,
2018-12-17,0.2913,0.3312,-2.28%,限制大额申购,开放赎回,
2018-12-18,0.2931,0.3330,0.62%,限制大额申购,开放赎回,
2018-12-19,0.2865,0.3264,-2.25%,限制大额申购,开放赎回,
2018-12-20,0.2821,0.3220,-1.54%,限制大额申购,开放赎回,
2018-12-21,0.2728,0.3127,-3.30%,限制大额申购,开放赎回,
2018-12-24,0.2658,0.3057,-2.57%,限制大额申购,开放赎回,
2018-12-26,0.2827,0.3226,,限制大额申购,开放赎回,
2018-12-27,0.2844,0.3243,0.60%,限制大额申购,开放赎回,
2018-12-28,0.2840,0.3239,-0.14%,限制大额申购,开放赎回,
2019-01-02,0.2875,0.3274,1.23%,限制大额申购,开放赎回,
2019-01-03,0.2779,0.3178,-3.34%,限制大额申购,开放赎回,
2019-01-04,0.2904,0.3303,4.50%,限制大额申购,开放赎回,
2019-01-07,0.2934,0.3333,1.03%,限制大额申购,开放赎回,
2019-01-08,0.2963,0.3362,0.99%,限制大额申购,开放赎回,
2019-01-09,0.2986,0.3385,0.78%,限制大额申购,开放赎回,
2019-01-10,0.2995,0.3394,0.30%,限制大额申购,开放赎回,
2019-01-11,0.2986,0.3385,-0.30%,限制大额申购,开放赎回,
2019-01-14,0.2958,0.3357,-0.94%,限制大额申购,开放赎回,
2019-01-15,0.3017,0.3416,1.99%,限制大额申购,开放赎回,
2019-01-16,0.3016,0.3415,-0.03%,限制大额申购,开放赎回,
2019-01-17,0.3039,0.3438,0.76%,限制大额申购,开放赎回,
2019-01-18,0.3070,0.3469,1.02%,限制大额申购,开放赎回,
2019-01-22,0.3006,0.3405,,开放申购,开放赎回,
2019-01-23,0.3011,0.3410,0.17%,开放申购,开放赎回,
2019-01-24,0.3030,0.3429,0.63%,开放申购,开放赎回,
2019-01-25,0.3069,0.3468,1.29%,开放申购,开放赎回,
2019-01-28,0.3028,0.3427,-1.34%,开放申购,开放赎回,
2019-01-29,0.2999,0.3398,-0.96%,开放申购,开放赎回,
2019-01-30,0.3080,0.3479,2.70%,开放申购,开放赎回,
2019-01-31,0.3124,0.3523,1.43%,开放申购,开放赎回,
2019-02-01,0.3110,0.3509,-0.45%,开放申购,开放赎回,
2019-02-11,0.3125,0.3524,0.48%,开放申购,开放赎回,
2019-02-12,0.3172,0.3571,1.50%,开放申购,开放赎回,
2019-02-13,0.3173,0.3572,0.03%,开放申购,开放赎回,
2019-02-14,0.3176,0.3575,0.09%,开放申购,开放赎回,
2019-02-15,0.3191,0.3590,0.47%,开放申购,开放赎回,
2019-02-19,0.3195,0.3594,,开放申购,开放赎回,
2019-02-20,0.3195,0.3594,0.00%,开放申购,开放赎回,
2019-02-21,0.3183,0.3582,-0.38%,开放申购,开放赎回,
2019-02-22,0.3208,0.3607,0.79%,开放申购,开放赎回,
2019-02-25,0.3219,0.3618,0.34%,开放申购,开放赎回,
2019-02-26,0.3222,0.3621,0.09%,开放申购,开放赎回,
2019-02-27,0.3220,0.3619,-0.06%,开放申购,开放赎回,
2019-02-28,0.3212,0.3611,-0.25%,开放申购,开放赎回,
2019-03-01,0.3236,0.3635,0.75%,开放申购,开放赎回,
2019-03-04,0.3235,0.3634,-0.03%,限制大额申购,开放赎回,
2019-03-05,0.3239,0.3638,0.12%,限制大额申购,开放赎回,
2019-03-06,0.3218,0.3617,-0.65%,限制大额申购,开放赎回,
2019-03-07,0.3178,0.3577,-1.24%,限制大额申购,开放赎回,
2019-03-08,0.3173,0.3572,-0.16%,限制大额申购,开放赎回,
2019-03-11,0.3240,0.3639,2.11%,限制大额申购,开放赎回,
2019-03-12,0.3258,0.3657,0.56%,限制大额申购,开放赎回,
2019-03-13,0.3284,0.3683,0.80%,限制大额申购,开放赎回,
2019-03-14,0.3276,0.3675,-0.24%,限制大额申购,开放赎回,
2019-03-15,0.3306,0.3705,0.92%,限制大额申购,开放赎回,
2019-03-18,0.3315,0.3714,0.27%,限制大额申购,开放赎回,
2019-03-19,0.3325,0.3724,0.30%,限制大额申购,开放赎回,
2019-03-20,0.3340,0.3739,0.45%,限制大额申购,开放赎回,
2019-03-21,0.3391,0.3790,1.53%,限制大额申购,开放赎回,
2019-03-22,0.3315,0.3714,-2.24%,限制大额申购,开放赎回,
2019-03-25,0.3310,0.3709,-0.15%,限制大额申购,开放赎回,
2019-03-26,0.3326,0.3725,0.48%,限制大额申购,开放赎回,
2019-03-27,0.3306,0.3705,-0.60%,限制大额申购,开放赎回,
2019-03-28,0.3312,0.3711,0.18%,限制大额申购,开放赎回,
2019-03-29,0.3338,0.3737,0.79%,限制大额申购,开放赎回,
2019-04-01,0.3384,0.3783,1.38%,限制大额申购,开放赎回,
2019-04-02,0.3393,0.3792,0.27%,限制大额申购,开放赎回,
2019-04-03,0.3415,0.3814,0.65%,限制大额申购,开放赎回,
2019-04-04,0.3414,0.3813,-0.03%,限制大额申购,开放赎回,
2019-04-08,0.3441,0.3840,0.79%,限制大额申购,开放赎回,
2019-04-09,0.3427,0.3826,-0.41%,限制大额申购,开放赎回,
2019-04-10,0.3447,0.3846,0.58%,限制大额申购,开放赎回,
2019-04-11,0.3439,0.3838,-0.23%,限制大额申购,开放赎回,
2019-04-12,0.3457,0.3856,0.52%,限制大额申购,开放赎回,
2019-04-15,0.3457,0.3856,0.00%,限制大额申购,开放赎回,
2019-04-16,0.3469,0.3868,0.35%,限制大额申购,开放赎回,
2019-04-17,0.3481,0.3880,0.35%,限制大额申购,开放赎回,
2019-04-18,0.3485,0.3884,0.11%,限制大额申购,开放赎回,
2019-04-19,0.3485,0.3884,0.00%,暂停申购,暂停赎回,
2019-04-22,0.3495,0.3894,0.29%,限制大额申购,开放赎回,
2019-04-23,0.3540,0.3939,1.29%,限制大额申购,开放赎回,
2019-04-24,0.3530,0.3929,-0.28%,限制大额申购,开放赎回,
2019-04-25,0.3542,0.3941,0.34%,限制大额申购,开放赎回,
2019-04-26,0.3548,0.3947,0.17%,限制大额申购,开放赎回,
2019-04-29,0.3552,0.3951,0.11%,限制大额申购,开放赎回,
2019-04-30,0.3527,0.3926,-0.70%,限制大额申购,开放赎回,
2019-05-06,0.3532,0.3931,0.14%,限制大额申购,开放赎回,
2019-05-07,0.3462,0.3861,-1.98%,限制大额申购,开放赎回,
2019-05-08,0.3452,0.3851,-0.29%,限制大额申购,开放赎回,
2019-05-09,0.3436,0.3835,-0.46%,限制大额申购,开放赎回,
2019-05-10,0.3439,0.3838,0.09%,限制大额申购,开放赎回,
2019-05-13,0.3315,0.3714,-3.61%,限制大额申购,开放赎回,
2019-05-14,0.3352,0.3751,1.12%,限制大额申购,开放赎回,
2019-05-15,0.3401,0.3800,1.46%,限制大额申购,开放赎回,
2019-05-16,0.3436,0.3835,1.03%,限制大额申购,开放赎回,
2019-05-17,0.3401,0.3800,-1.02%,限制大额申购,开放赎回,
2019-05-20,0.3342,0.3741,-1.73%,限制大额申购,开放赎回,
2019-05-21,0.3376,0.3775,1.02%,限制大额申购,开放赎回,
2019-05-22,0.3362,0.3761,-0.41%,限制大额申购,开放赎回,
2019-05-23,0.3310,0.3709,-1.55%,限制大额申购,开放赎回,
2019-05-24,0.3307,0.3706,-0.09%,限制大额申购,开放赎回,
2019-05-27,0.3307,0.3706,0.00%,暂停申购,暂停赎回,
2019-05-28,0.3296,0.3695,-0.33%,限制大额申购,开放赎回,
2019-05-29,0.3267,0.3666,-0.88%,限制大额申购,开放赎回,
2019-05-30,0.3281,0.3680,0.43%,限制大额申购,开放赎回,
2019-05-31,0.3227,0.3626,-1.65%,限制大额申购,开放赎回,
2019-06-03,0.3159,0.3558,-2.11%,限制大额申购,开放赎回,
2019-06-04,0.3246,0.3645,2.75%,限制大额申购,开放赎回,
2019-06-05,0.3271,0.3670,0.77%,限制大额申购,开放赎回,
2019-06-06,0.3297,0.3696,0.79%,限制大额申购,开放赎回,
2019-06-10,0.3399,0.3798,3.09%,限制大额申购,开放赎回,
2019-06-11,0.3403,0.3802,0.12%,限制大额申购,开放赎回,
2019-06-12,0.3384,0.3783,-0.56%,限制大额申购,开放赎回,
2019-06-13,0.3404,0.3803,0.59%,限制大额申购,开放赎回,
2019-06-14,0.3389,0.3788,-0.44%,限制大额申购,开放赎回,
2019-06-17,0.3410,0.3809,0.62%,限制大额申购,开放赎回,
2019-06-18,0.3459,0.3858,1.44%,限制大额申购,开放赎回,
2019-06-19,0.3473,0.3872,0.40%,限制大额申购,开放赎回,
2019-06-20,0.3505,0.3904,0.92%,限制大额申购,开放赎回,
2019-06-21,0.3500,0.3899,-0.14%,限制大额申购,开放赎回,
2019-06-24,0.3498,0.3897,-0.06%,限制大额申购,开放赎回,
2019-06-25,0.3438,0.3837,-1.72%,限制大额申购,开放赎回,
2019-06-26,0.3454,0.3853,0.47%,限制大额申购,开放赎回,
2019-06-27,0.3468,0.3867,0.41%,限制大额申购,开放赎回,
2019-06-28,0.3473,0.3872,0.14%,限制大额申购,开放赎回,
2019-06-30,0.3473,0.3866,,限制大额申购,开放赎回,
2019-07-01,0.3517,0.3916,1.27%,限制大额申购,开放赎回,
2019-07-02,0.3532,0.3931,0.43%,限制大额申购,开放赎回,
2019-07-03,0.3558,0.3957,0.74%,限制大额申购,开放赎回,
2019-07-04,0.3558,0.3957,0.00%,暂停申购,暂停赎回,
2019-07-05,0.3550,0.3949,-0.22%,限制大额申购,开放赎回,
2019-07-08,0.3524,0.3923,-0.73%,限制大额申购,开放赎回,
2019-07-09,0.3543,0.3942,0.54%,限制大额申购,开放赎回,
2019-07-10,0.3577,0.3976,0.96%,限制大额申购,开放赎回,
2019-07-11,0.3574,0.3973,-0.08%,限制大额申购,开放赎回,
2019-07-12,0.3595,0.3994,0.59%,限制大额申购,开放赎回,
2019-07-15,0.3605,0.4004,0.28%,限制大额申购,开放赎回,
2019-07-16,0.3587,0.3986,-0.50%,限制大额申购,开放赎回,
2019-07-17,0.3569,0.3968,-0.50%,限制大额申购,开放赎回,
2019-07-18,0.3577,0.3976,0.22%,限制大额申购,开放赎回,
2019-07-19,0.3546,0.3945,-0.87%,限制大额申购,开放赎回,
2019-07-22,0.3577,0.3976,0.87%,限制大额申购,开放赎回,
2019-07-23,0.3598,0.3997,0.59%,限制大额申购,开放赎回,
2019-07-24,0.3622,0.4021,0.67%,限制大额申购,开放赎回,
2019-07-25,0.3589,0.3988,-0.91%,限制大额申购,开放赎回,
2019-07-26,0.3625,0.4024,1.00%,限制大额申购,开放赎回,
2019-07-29,0.3613,0.4012,-0.33%,限制大额申购,开放赎回,
2019-07-30,0.3597,0.3996,-0.44%,限制大额申购,开放赎回,
2019-07-31,0.3552,0.3951,-1.25%,限制大额申购,开放赎回,
2019-08-01,0.3530,0.3929,-0.62%,限制大额申购,开放赎回,
2019-08-02,0.3482,0.3881,-1.36%,限制大额申购,开放赎回,
2019-08-05,0.3356,0.3755,-3.62%,限制大额申购,开放赎回,
2019-08-06,0.3404,0.3803,1.43%,限制大额申购,开放赎回,
2019-08-07,0.3416,0.3815,0.35%,限制大额申购,开放赎回,
2019-08-08,0.3494,0.3893,2.28%,限制大额申购,开放赎回,
2019-08-09,0.3461,0.3860,-0.94%,限制大额申购,开放赎回,
2019-08-12,0.3422,0.3821,-1.13%,限制大额申购,开放赎回,
2019-08-13,0.3496,0.3895,2.16%,限制大额申购,开放赎回,
2019-08-14,0.3391,0.3790,-3.00%,限制大额申购,开放赎回,
2019-08-15,0.3389,0.3788,-0.06%,限制大额申购,开放赎回,
2019-08-16,0.3441,0.3840,1.53%,限制大额申购,开放赎回,
2019-08-19,0.3492,0.3891,1.48%,限制大额申购,开放赎回,
2019-08-20,0.3467,0.3866,-0.72%,限制大额申购,开放赎回,
2019-08-21,0.3498,0.3897,0.89%,限制大额申购,开放赎回,
2019-08-22,0.3486,0.3885,-0.34%,限制大额申购,开放赎回,
2019-08-23,0.3380,0.3779,-3.04%,限制大额申购,开放赎回,
2019-08-26,0.3428,0.3827,1.42%,限制大额申购,开放赎回,
2019-08-27,0.3422,0.3821,-0.18%,限制大额申购,开放赎回,
2019-08-28,0.3433,0.3832,0.32%,限制大额申购,开放赎回,
2019-08-29,0.3483,0.3882,1.46%,限制大额申购,开放赎回,
2019-08-30,0.3478,0.3877,-0.14%,限制大额申购,开放赎回,
2019-09-02,0.3478,0.3877,0.00%,暂停申购,暂停赎回,
2019-09-03,0.3442,0.3841,-1.04%,限制大额申购,开放赎回,
2019-09-04,0.3491,0.3890,1.42%,限制大额申购,开放赎回,
2019-09-05,0.3554,0.3953,1.80%,限制大额申购,开放赎回,
2019-09-06,0.3550,0.3949,-0.11%,限制大额申购,开放赎回,
2019-09-09,0.3541,0.3940,-0.25%,限制大额申购,开放赎回,
2019-09-10,0.3533,0.3932,-0.23%,限制大额申购,开放赎回,
2019-09-11,0.3566,0.3965,0.93%,限制大额申购,开放赎回,
2019-09-12,0.3580,0.3979,0.39%,限制大额申购,开放赎回,
2019-09-16,0.3551,0.3950,-0.81%,限制大额申购,开放赎回,
2019-09-17,0.3566,0.3965,0.42%,限制大额申购,开放赎回,
2019-09-18,0.3566,0.3965,0.00%,限制大额申购,开放赎回,
2019-09-19,0.3571,0.3970,0.14%,限制大额申购,开放赎回,
2019-09-20,0.3535,0.3934,-1.01%,限制大额申购,开放赎回,
2019-09-23,0.3534,0.3933,-0.03%,限制大额申购,开放赎回,
2019-09-24,0.3486,0.3885,-1.36%,限制大额申购,开放赎回,
2019-09-25,0.3527,0.3926,1.18%,限制大额申购,开放赎回,
2019-09-26,0.3512,0.3911,-0.43%,限制大额申购,开放赎回,
2019-09-27,0.3472,0.3871,-1.14%,限制大额申购,开放赎回,
2019-09-30,0.3503,0.3902,0.89%,限制大额申购,开放赎回,
2019-10-08,0.3438,0.3837,-1.86%,限制大额申购,开放赎回,
2019-10-09,0.3476,0.3875,1.11%,限制大额申购,开放赎回,
2019-10-10,0.3498,0.3897,0.63%,限制大额申购,开放赎回,
2019-10-11,0.3544,0.3943,1.32%,限制大额申购,开放赎回,
2019-10-14,0.3543,0.3942,-0.03%,限制大额申购,开放赎回,
2019-10-15,0.3587,0.3986,1.24%,限制大额申购,开放赎回,
2019-10-16,0.3577,0.3976,-0.28%,限制大额申购,开放赎回,
2019-10-17,0.3586,0.3985,0.25%,限制大额申购,开放赎回,
2019-10-18,0.3554,0.3953,-0.89%,限制大额申购,开放赎回,
2019-10-21,0.3586,0.3985,0.90%,限制大额申购,开放赎回,
2019-10-22,0.3557,0.3956,-0.81%,限制大额申购,开放赎回,
2019-10-23,0.3564,0.3963,0.20%,限制大额申购,开放赎回,
2019-10-24,0.3595,0.3994,0.87%,限制大额申购,开放赎回,
2019-10-25,0.3625,0.4024,0.83%,限制大额申购,开放赎回,
2019-10-28,0.3660,0.4059,0.97%,限制大额申购,开放赎回,
2019-10-29,0.3633,0.4032,-0.74%,限制大额申购,开放赎回,
2019-10-30,0.3649,0.4048,0.44%,限制大额申购,开放赎回,
2019-10-31,0.3649,0.4048,0.00%,限制大额申购,开放赎回,
2019-11-01,0.3685,0.4084,0.99%,限制大额申购,开放赎回,
2019-11-04,0.3707,0.4106,0.60%,限制大额申购,开放赎回,
2019-11-05,0.3706,0.4105,-0.03%,限制大额申购,开放赎回,
2019-11-06,0.3701,0.4100,-0.13%,限制大额申购,开放赎回,
2019-11-07,0.3713,0.4112,0.32%,限制大额申购,开放赎回,
2019-11-08,0.3730,0.4129,0.46%,限制大额申购,开放赎回,
2019-11-11,0.3724,0.4123,-0.16%,限制大额申购,开放赎回,
2019-11-12,0.3734,0.4133,0.27%,限制大额申购,开放赎回,
2019-11-13,0.3734,0.4133,0.00%,限制大额申购,开放赎回,
2019-11-14,0.3732,0.4131,-0.05%,限制大额申购,开放赎回,
2019-11-15,0.3757,0.4156,0.67%,限制大额申购,开放赎回,
2019-11-18,0.3763,0.4162,0.16%,限制大额申购,开放赎回,
2019-11-19,0.3767,0.4166,0.11%,限制大额申购,开放赎回,
2019-11-20,0.3744,0.4143,-0.61%,限制大额申购,开放赎回,
2019-11-21,0.3737,0.4136,-0.19%,限制大额申购,开放赎回,
2019-11-22,0.3739,0.4138,0.05%,限制大额申购,开放赎回,
2019-11-25,0.3781,0.4180,1.12%,限制大额申购,开放赎回,
2019-11-26,0.3788,0.4187,0.19%,限制大额申购,开放赎回,
2019-11-27,0.3813,0.4212,0.66%,限制大额申购,开放赎回,
2019-11-28,0.3813,0.4212,0.00%,暂停申购,暂停赎回,
2019-11-29,0.3795,0.4194,-0.47%,限制大额申购,开放赎回,
2019-12-02,0.3756,0.4155,-1.03%,限制大额申购,开放赎回,
2019-12-03,0.3732,0.4131,-0.64%,限制大额申购,开放赎回,
2019-12-04,0.3749,0.4148,0.46%,限制大额申购,开放赎回,
2019-12-05,0.3754,0.4153,0.13%,限制大额申购,开放赎回,
2019-12-06,0.3794,0.4193,1.07%,限制大额申购,开放赎回,
2019-12-09,0.3777,0.4176,-0.45%,限制大额申购,开放赎回,
2019-12-10,0.3775,0.4174,-0.05%,限制大额申购,开放赎回,
2019-12-11,0.3796,0.4195,0.56%,限制大额申购,开放赎回,
